,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Generator,p122 hydrogen_ct_2050,p122,Hydrogen Combustion Turbine,3824.569,,963249.458,,963249.458,0.0,0.029,32539975.174,367011854.441,193892081.8,560903871.364,582.304
Generator,p122 nuclear,p122,Nuclear,0.004,,21.223,,21.223,0.0,0.595,13.205,1516.267,282.416,1611.731,76.029
Generator,p122 nuclear existing,p122,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p122 nuclear_2050,p122,Nuclear,15751.287,,113685063.585,,113685063.585,0.0,0.824,19462463.778,5391715254.677,1292439782.079,6684155026.056,58.795
Generator,p122 onwind,p122,Onshore Wind,0.002,,2.127,,2.127,0.0,0.145,0.4,171.421,-27.454,89.818,42.708
Generator,p122 onwind existing,p122,Onshore Wind,0.0,0.0,,,,0.0,,2101047.191,0.0,,,
Generator,p122 solar,p122,Solar,7073.975,,9514769.413,,9514769.413,0.0,0.154,2.472,299495399.783,99617.129,343880482.045,36.142
Generator,p122 solar existing,p122,Solar,597.4,597.4,803523.86,,803523.86,0.0,0.154,2.425,5566405.928,7692.595,29040826.737,36.142
Generator,p122 waste,p122,Waste,0.0,0.0,,,,0.0,,2021817.698,0.0,,,
Generator,p123 biomass,p123,Biomass,0.0,0.0,,,,0.0,,230620.594,0.0,,,
Generator,p123 hydro,p123,Reservoir & Dam,1099.617,1099.617,2095064.401,,2095064.401,0.0,0.217,4.168,197182572.144,22156.636,107246348.08,51.19
Generator,p123 hydrogen_ct_2050,p123,Hydrogen Combustion Turbine,4109.378,,1210740.591,,1210740.591,0.0,0.034,34787409.303,394342571.318,243708875.617,638051382.782,526.993
Generator,p123 nuclear,p123,Nuclear,0.008,,35.565,,35.565,0.0,0.541,28.208,2618.93,473.257,2921.626,82.148
Generator,p123 nuclear existing,p123,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p123 nuclear_2050,p123,Nuclear,17252.545,,124262734.602,,124262734.602,0.0,0.822,21575108.261,5905600634.424,1412677709.408,7318278356.55,58.894
Generator,p123 offwind,p123,Fixed Bottom Offshore Wind,0.002,,5.502,,5.502,0.0,0.406,1.614,344.422,0.05,257.554,46.667
Generator,p123 offwind_floating,p123,Floating Offshore Wind,0.001,,1.568,,1.568,0.0,0.34,0.586,145.431,0.014,79.51,50.444
Generator,p123 onwind,p123,Onshore Wind,0.002,,3.042,,3.042,0.0,0.141,0.894,256.472,-39.274,140.875,45.943
Generator,p123 solar,p123,Solar,5050.953,,7103698.228,,7103698.228,0.0,0.161,2.43,213845413.507,65704.644,269245171.41,37.902
Generator,p123 solar existing,p123,Solar,835.7,835.7,1175332.848,,1175332.848,0.0,0.161,2.383,7786818.604,12745.26,44547657.89,37.902
Generator,p123 waste,p123,Waste,0.0,0.0,,,,0.0,,1023163.8,0.0,,,
Generator,p124 hydrogen_ct_2050,p124,Hydrogen Combustion Turbine,62.79,,10789.256,,10789.256,0.0,0.02,539248.461,6025400.976,2171758.828,8197075.297,759.744
Generator,p124 nuclear_2050,p124,Nuclear,0.013,,65.461,,65.461,0.0,0.554,48.586,4618.229,744.284,5155.579,78.787
Generator,p124 offwind,p124,Fixed Bottom Offshore Wind,0.001,,3.001,,3.001,0.0,0.337,1.625,223.52,0.033,140.787,47.265
Generator,p124 offwind_floating,p124,Floating Offshore Wind,0.0,,1.374,,1.374,0.0,0.327,0.674,134.27,0.014,68.04,48.562
Generator,p124 onwind,p124,Onshore Wind,897.24,,2692235.41,,2692235.41,0.0,0.343,52523.219,91973275.965,-34758101.975,57215116.976,21.252
Generator,p124 solar,p124,Solar,499.16,,664565.631,,664565.631,0.0,0.152,75674.021,20806879.922,6902.664,26919466.754,40.507
Generator,p124 solar existing,p124,Solar,0.0,0.0,,,,0.0,,154673.803,0.0,,,
Generator,p125 biomass,p125,Biomass,0.0,0.0,,,,0.0,,124392.0,0.0,,,
Generator,p125 hydrogen_ct_2050,p125,Hydrogen Combustion Turbine,1441.161,,459844.608,,459844.608,0.0,0.036,12164725.876,138296151.361,92562057.608,230858140.081,502.035
Generator,p125 nuclear_2050,p125,Nuclear,222.048,,1385096.835,,1385096.835,0.0,0.712,491899.485,76007642.737,15746554.502,91754131.106,66.244
Generator,p125 offwind,p125,Fixed Bottom Offshore Wind,0.001,,3.885,,3.885,0.0,0.379,1.324,257.122,0.036,174.183,45.182
Generator,p125 offwind_floating,p125,Floating Offshore Wind,0.001,,1.666,,1.666,0.0,0.352,0.639,149.326,0.016,81.275,48.842
Generator,p125 onwind,p125,Onshore Wind,6502.724,,18008587.869,,18008587.869,0.0,0.316,1.685,666573800.448,-232493274.429,576680462.286,32.023
Generator,p125 onwind existing,p125,Onshore Wind,0.0,0.0,,,,0.0,,5538.783,0.0,,,
Generator,p125 solar,p125,Solar,1214.185,,1717138.85,,1717138.85,0.0,0.161,2.417,52596575.103,15770.595,66181433.593,38.542
Generator,p125 solar existing,p125,Solar,148.7,148.7,210294.246,,210294.246,0.0,0.161,2.363,1385544.964,1925.572,8105159.418,38.542
Generator,p126 biomass,p126,Biomass,0.0,0.0,,,,0.0,,414377.748,0.0,,,
Generator,p126 hydro,p126,Reservoir & Dam,483.453,483.453,593915.84,,593915.84,0.0,0.14,4.151,86692401.932,5424.356,24274132.076,40.871
Generator,p126 hydrogen_ct_2050,p126,Hydrogen Combustion Turbine,5362.508,,1669464.338,,1669464.338,0.0,0.036,45306101.979,514594935.162,336044822.303,850639696.622,509.529
Generator,p126 nuclear,p126,Nuclear,0.003,,16.608,,16.608,0.0,0.597,9.915,1232.143,221.003,1259.131,75.653
Generator,p126 nuclear existing,p126,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p126 nuclear_2050,p126,Nuclear,10420.657,,74500141.029,,74500141.029,0.0,0.816,13586930.575,3567023865.259,846942841.148,4413966687.643,59.248
Generator,p126 offwind,p126,Fixed Bottom Offshore Wind,0.001,,3.95,,3.95,0.0,0.388,1.366,256.928,0.043,172.415,43.733
Generator,p126 offwind_floating,p126,Floating Offshore Wind,0.001,,1.628,,1.628,0.0,0.358,0.621,146.37,0.016,78.75,47.316
Generator,p126 onwind,p126,Onshore Wind,0.002,,2.906,,2.906,0.0,0.165,0.506,209.667,-37.522,113.26,39.182
Generator,p126 solar,p126,Solar,4149.255,,5639886.528,,5639886.528,0.0,0.155,2.428,189192311.063,62032.821,206640360.646,36.639
Generator,p126 solar existing,p126,Solar,0.0,0.0,,,,0.0,,1518150.06,0.0,,,
Generator,p126 waste,p126,Waste,0.0,0.0,,,,0.0,,1255221.48,0.0,,,
Generator,p127 biomass,p127,Biomass,0.0,0.0,,,,0.0,,1392082.44,0.0,,,
Generator,p127 hydro,p127,Reservoir & Dam,6425.571,6425.571,27632288.906,,27632288.906,0.0,0.491,4.178,1152228521.416,277241.182,1262670380.463,45.695
Generator,p127 hydrogen_ct_2050,p127,Hydrogen Combustion Turbine,5873.159,,2156023.413,,2156023.413,0.0,0.042,49292847.579,563597855.397,433985717.732,997583513.96,462.696
Generator,p127 nuclear,p127,Nuclear,0.013,,77.557,,77.557,0.0,0.7,30.552,4491.266,909.032,5249.17,67.708
Generator,p127 nuclear existing,p127,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p127 nuclear_2050,p127,Nuclear,11703.087,,84972150.76,,84972150.76,0.0,0.829,13955450.972,4006003490.446,966040754.403,4972044234.932,58.514
Generator,p127 onwind,p127,Onshore Wind,0.004,,6.39,,6.39,0.0,0.183,0.799,411.019,-82.487,254.526,39.808
Generator,p127 onwind existing,p127,Onshore Wind,0.0,0.0,,,,0.0,,6051608.383,0.0,,,
Generator,p127 solar,p127,Solar,7004.153,,9038020.943,,9038020.943,0.0,0.147,2.49,301119037.558,92593.403,327367097.907,36.221
Generator,p127 solar existing,p127,Solar,2548.3,2548.3,3288274.497,,3288274.497,0.0,0.147,2.45,23744345.876,34064.207,119104977.249,36.221
Generator,p127 waste,p127,Waste,0.0,0.0,,,,0.0,,1237874.813,0.0,,,
Generator,p128 biomass,p128,Biomass,3.0,3.0,26275.91,,26275.91,0.0,1.0,4.137,1238808.372,263.878,1362582.294,51.857
Generator,p128 hydrogen_ct_2050,p128,Hydrogen Combustion Turbine,1283.014,,523032.806,,523032.806,0.0,0.047,10716173.59,123120148.19,105281528.665,228401608.493,436.687
Generator,p128 nuclear_2050,p128,Nuclear,2696.091,,19606727.8,,19606727.8,0.0,0.83,3183655.215,922880493.488,222913271.683,1145793723.193,58.439
Generator,p128 offwind,p128,Fixed Bottom Offshore Wind,0.001,,4.123,,4.123,0.0,0.409,1.424,255.928,0.039,172.099,41.809
Generator,p128 offwind_floating,p128,Floating Offshore Wind,0.001,,1.623,,1.623,0.0,0.373,0.63,141.114,0.015,74.479,44.737
Generator,p128 onwind,p128,Onshore Wind,1245.181,,3361958.993,,3361958.993,0.0,0.308,1.778,128601579.854,-43402397.611,100933333.127,30.022
Generator,p128 solar,p128,Solar,800.489,,1162822.913,,1162822.913,0.0,0.166,2.403,34414206.651,12495.923,44857506.61,38.576
Generator,p128 solar existing,p128,Solar,0.0,0.0,,,,0.0,,218332.441,0.0,,,
Generator,p128 waste,p128,Waste,0.0,0.0,,,,0.0,,1066437.144,0.0,,,
Generator,p129 biomass,p129,Biomass,0.0,0.0,,,,0.0,,715596.216,0.0,,,
Generator,p129 hydro,p129,Reservoir & Dam,469.299,469.299,1347365.828,,1347365.828,0.0,0.328,8.815,84154300.662,12467.137,51960620.154,38.565
Generator,p129 hydrogen_ct_2050,p129,Hydrogen Combustion Turbine,180.935,,83894.335,,83894.335,0.0,0.053,1501091.981,17362769.503,16887118.974,34249806.088,408.249
Generator,p129 nuclear_2050,p129,Nuclear,361.218,,2482606.109,,2482606.109,0.0,0.785,570817.112,123646220.716,28223053.291,151869191.371,61.173
Generator,p129 onwind,p129,Onshore Wind,0.002,,2.335,,2.335,0.0,0.109,1.047,265.895,-30.145,101.562,42.926
Generator,p129 onwind existing,p129,Onshore Wind,0.0,0.0,,,,0.0,,200648.797,0.0,,,
Generator,p129 solar,p129,Solar,1402.716,,1784083.219,,1784083.219,0.0,0.145,7.266,57584919.349,18436.163,65437600.748,36.679
Generator,p129 solar existing,p129,Solar,0.0,0.0,,,,0.0,,193962.07,0.0,,,
Generator,p13 biomass,p13,Biomass,0.0,0.0,,,,0.0,,61747.2,0.0,,,
Generator,p13 hydro,p13,Reservoir & Dam,2078.787,2078.787,4344854.236,,4344854.236,0.0,0.239,108.94,372766508.724,45673.155,210570735.43,48.464
Generator,p13 hydrogen_ct_2050,p13,Hydrogen Combustion Turbine,1355.777,,484735.161,,484735.161,0.0,0.041,11391874.531,130102597.432,97572565.404,227675094.248,469.69
Generator,p13 nuclear_2050,p13,Nuclear,3810.675,,23811757.392,,23811757.392,0.0,0.713,8400339.699,1304406162.86,270693225.312,1575099334.297,66.148
Generator,p13 onwind,p13,Onshore Wind,0.0,,0.398,,0.398,0.0,0.185,0.019,28.156,-5.141,21.302,48.6
Generator,p13 solar,p13,Solar,0.015,,23.11,,23.11,0.0,0.182,4.06,643.182,0.23,587.363,25.398
Generator,p13 solar existing,p13,Solar,0.0,0.0,,,,0.0,,8064660.307,0.0,,,
Generator,p130 biomass,p130,Biomass,0.0,0.0,,,,0.0,,1504430.64,0.0,,,
Generator,p130 hydro,p130,Reservoir & Dam,478.534,478.534,1373876.509,,1373876.509,0.0,0.328,12.281,85810320.865,12737.536,52942975.413,38.535
Generator,p130 hydrogen_ct_2050,p130,Hydrogen Combustion Turbine,256.589,,138471.673,,138471.673,0.0,0.062,2109247.209,24622688.828,27872989.233,52495595.705,379.107
Generator,p130 nuclear,p130,Nuclear,0.012,,72.483,,72.483,0.0,0.671,35.546,4512.37,849.519,5184.032,71.557
Generator,p130 nuclear existing,p130,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p130 nuclear_2050,p130,Nuclear,368.893,,2425498.434,,2425498.434,0.0,0.751,692795.924,126273131.707,27573525.906,153846563.934,63.429
Generator,p130 onwind,p130,Onshore Wind,0.002,,2.146,,2.146,0.0,0.104,1.049,251.36,-27.712,85.057,38.84
Generator,p130 onwind existing,p130,Onshore Wind,0.0,0.0,,,,0.0,,277630.537,0.0,,,
Generator,p130 solar,p130,Solar,871.947,,1181726.041,,1181726.041,0.0,0.155,10.772,37201245.494,11914.327,41382321.744,35.019
Generator,p130 solar existing,p130,Solar,0.0,0.0,,,,0.0,,8809.353,0.0,,,
Generator,p130 waste,p130,Waste,0.0,0.0,,,,0.0,,105102.48,0.0,,,
Generator,p131 biomass,p131,Biomass,0.0,0.0,,,,0.0,,473122.056,0.0,,,
Generator,p131 hydro,p131,Reservoir & Dam,1879.62,1879.62,2796879.194,,2796879.194,0.0,0.17,4.173,337052122.823,27360.541,112857712.157,40.351
Generator,p131 hydrogen_ct_2050,p131,Hydrogen Combustion Turbine,2827.433,,1178776.058,,1178776.058,0.0,0.048,23589540.565,271325101.246,237276903.096,508601938.728,431.466
Generator,p131 nuclear_2050,p131,Nuclear,6617.333,,46699660.685,,46699660.685,0.0,0.806,9237456.398,2265134121.901,530942540.739,2796076635.324,59.874
Generator,p131 offwind,p131,Fixed Bottom Offshore Wind,0.001,,5.118,,5.118,0.0,0.446,1.659,287.683,0.053,195.291,38.431
Generator,p131 offwind existing,p131,Fixed Bottom Offshore Wind,800.0,800.0,4159222.416,,4159222.416,0.0,0.593,4.035,41136960.0,43416.84,128795049.332,30.966
Generator,p131 offwind_floating,p131,Floating Offshore Wind,0.001,,2.591,,2.591,0.0,0.411,0.98,203.173,0.025,125.435,47.733
Generator,p131 onwind,p131,Onshore Wind,0.006,,11.273,,11.273,0.0,0.218,1.183,625.184,-145.529,394.289,34.891
Generator,p131 onwind existing,p131,Onshore Wind,0.0,0.0,,,,0.0,,202897.013,0.0,,,
Generator,p131 solar,p131,Solar,2160.902,,2962181.641,,2962181.641,0.0,0.156,2.437,90781043.291,27401.789,106356402.068,35.905
Generator,p131 solar existing,p131,Solar,0.0,0.0,,,,0.0,,1727493.228,0.0,,,
Generator,p131 waste,p131,Waste,0.0,0.0,,,,0.0,,1978483.224,0.0,,,
Generator,p132 biomass,p132,Biomass,0.0,0.0,,,,0.0,,342480.96,0.0,,,
Generator,p132 hydro,p132,Reservoir & Dam,171.571,171.571,440256.187,,440256.187,0.0,0.293,4.175,34122488.208,4107.472,17203913.775,39.077
Generator,p132 hydrogen_ct_2050,p132,Hydrogen Combustion Turbine,1133.592,,325358.54,,325358.54,0.0,0.033,9604905.202,108781305.409,65491251.367,174272486.486,535.632
Generator,p132 nuclear,p132,Nuclear,0.004,,21.47,,21.47,0.0,0.641,9.898,1439.652,251.621,1505.919,70.167
Generator,p132 nuclear existing,p132,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p132 nuclear_2050,p132,Nuclear,4626.39,,31747521.887,,31747521.887,0.0,0.783,7359908.4,1583627819.662,360916206.975,1944543994.991,61.25
Generator,p132 onwind,p132,Onshore Wind,0.002,,2.364,,2.364,0.0,0.153,0.575,185.717,-30.518,92.289,39.037
Generator,p132 onwind existing,p132,Onshore Wind,0.0,0.0,,,,0.0,,8113.029,0.0,,,
Generator,p132 solar,p132,Solar,816.591,,1126104.945,,1126104.945,0.0,0.157,2.419,36263417.953,11632.3,40652092.996,36.1
Generator,p132 solar existing,p132,Solar,480.2,480.2,662209.912,,662209.912,0.0,0.157,2.372,4474369.144,6516.783,23905631.747,36.1
Generator,p132 waste,p132,Waste,0.0,0.0,,,,0.0,,898927.985,0.0,,,
Generator,p133 biomass,p133,Biomass,0.0,0.0,,,,0.0,,378840.209,0.0,,,
Generator,p133 hydro,p133,Reservoir & Dam,3.536,3.536,10149.056,,10149.056,0.0,0.328,4.125,634144.202,101.625,392111.772,38.635
Generator,p133 hydrogen_ct_2050,p133,Hydrogen Combustion Turbine,888.257,,314412.971,,314412.971,0.0,0.04,7466722.035,85238624.625,63288440.82,148526992.194,472.395
Generator,p133 nuclear_2050,p133,Nuclear,500.825,,2933788.667,,2933788.667,0.0,0.669,1299746.174,171434008.8,33352828.346,204786764.437,69.803
Generator,p133 offwind,p133,Fixed Bottom Offshore Wind,0.001,,5.004,,5.004,0.0,0.442,1.626,286.704,0.053,194.09,38.877
Generator,p133 offwind existing,p133,Fixed Bottom Offshore Wind,1769.0,1769.0,9029976.819,,9029976.819,0.0,0.583,4.043,90964102.8,94102.484,283414693.238,31.386
Generator,p133 onwind,p133,Onshore Wind,0.004,,7.057,,7.057,0.0,0.209,0.843,405.962,-91.101,244.742,34.494
Generator,p133 onwind existing,p133,Onshore Wind,0.0,0.0,,,,0.0,,97217.275,0.0,,,
Generator,p133 solar,p133,Solar,573.585,,792171.016,,792171.016,0.0,0.158,2.399,24834155.094,7744.558,29242426.202,36.914
Generator,p133 solar existing,p133,Solar,0.0,0.0,,,,0.0,,564728.064,0.0,,,
Generator,p134 biomass,p134,Biomass,0.0,0.0,,,,0.0,,3298986.262,0.0,,,
Generator,p134 hydro,p134,Reservoir & Dam,904.987,904.987,2593451.324,,2593451.324,0.0,0.327,4801.481,165405986.154,26443.263,96019575.313,37.024
Generator,p134 hydrogen_ct_2050,p134,Hydrogen Combustion Turbine,0.008,,3.666,,3.666,0.0,0.054,65.113,753.43,737.848,1389.852,377.762
Generator,p134 nuclear_2050,p134,Nuclear,0.013,,70.519,,70.519,0.0,0.641,35.679,4300.423,801.761,4930.384,69.917
Generator,p134 offwind,p134,Fixed Bottom Offshore Wind,0.033,,162.321,,162.321,0.0,0.563,6.272,7315.017,1.777,7217.366,44.463
Generator,p134 offwind_floating,p134,Floating Offshore Wind,0.001,,3.64,,3.64,0.0,0.416,1.27,280.289,0.039,195.898,53.238
Generator,p134 onwind,p134,Onshore Wind,0.003,,4.978,,4.978,0.0,0.179,0.755,329.385,-64.256,194.968,39.053
Generator,p134 onwind existing,p134,Onshore Wind,0.0,0.0,,,,0.0,,1934918.554,0.0,,,
Generator,p134 solar,p134,Solar,8404.638,,10954470.725,,10954470.725,0.0,0.149,192459.382,353084787.803,116551.263,357470890.376,32.632
Generator,p134 solar existing,p134,Solar,853.7,853.7,917746.684,,917746.684,0.0,0.123,214501.336,7954537.564,9910.404,36307962.82,39.562
Generator,p134 waste,p134,Waste,0.0,0.0,,,,0.0,,310155.684,0.0,,,
Generator,p14 biomass,p14,Biomass,0.0,0.0,,,,0.0,,458892.6,0.0,,,
Generator,p14 hydro,p14,Reservoir & Dam,745.299,745.299,2637044.796,,2637044.796,0.0,0.404,4801.492,112204340.641,27378.097,130806797.926,49.604
Generator,p14 hydrogen_ct_2050,p14,Hydrogen Combustion Turbine,21.168,,8516.821,,8516.821,0.0,0.046,176914.124,2031307.593,1714342.363,3745568.722,439.785
Generator,p14 nuclear_2050,p14,Nuclear,0.061,,309.429,,309.429,0.0,0.582,203.301,20762.592,3518.128,24136.817,78.011
Generator,p14 onwind,p14,Onshore Wind,0.0,,0.411,,0.411,0.0,0.135,0.027,37.85,-5.306,25.018,57.2
Generator,p14 solar,p14,Solar,0.025,,29.634,,29.634,0.0,0.136,5.197,1028.96,0.268,974.9,32.926
Generator,p15 biomass,p15,Biomass,0.0,0.0,,,,0.0,,129637.488,0.0,,,
Generator,p15 hydro,p15,Reservoir & Dam,1343.096,1343.096,4860396.935,,4860396.935,0.0,0.413,886.392,226454598.795,44612.64,230953392.938,47.517
Generator,p15 hydrogen_ct_2050,p15,Hydrogen Combustion Turbine,526.879,,197609.313,,197609.313,0.0,0.043,4417854.249,50560203.056,39776751.359,90336876.045,457.149
Generator,p15 nuclear_2050,p15,Nuclear,267.94,,1448509.599,,1448509.599,0.0,0.617,816420.185,91716734.832,16469417.033,108186059.764,74.688
Generator,p15 onwind,p15,Onshore Wind,0.002,,2.82,,2.82,0.0,0.152,0.483,216.746,-36.409,127.148,45.344
Generator,p15 onwind existing,p15,Onshore Wind,0.0,0.0,,,,0.0,,434289.796,0.0,,,
Generator,p15 solar,p15,Solar,7317.707,,12129658.284,,12129658.284,0.0,0.189,34471.41,302637306.974,119023.971,302756301.028,24.96
Generator,p15 solar existing,p15,Solar,0.0,0.0,,,,0.0,,731406.297,0.0,,,
Generator,p16 biomass,p16,Biomass,0.0,0.0,,,,0.0,,74460.0,0.0,,,
Generator,p16 geothermal,p16,Geothermal,18.0,18.0,93542.309,,93542.309,0.0,0.593,7218.714,6563244.339,290671.389,4799104.277,51.304
Generator,p16 hydro,p16,Reservoir & Dam,428.2,428.2,1516279.288,,1516279.288,0.0,0.404,1550.578,64465266.507,16156.931,75885172.254,50.047
Generator,p16 hydrogen_ct_2050,p16,Hydrogen Combustion Turbine,357.027,,160895.841,,160895.841,0.0,0.051,2966663.911,34260926.122,32386780.519,66647629.288,414.228
Generator,p16 nuclear_2050,p16,Nuclear,608.918,,3223859.206,,3223859.206,0.0,0.604,1923401.653,208434699.751,36651304.687,245085923.463,76.023
Generator,p16 onwind,p16,Onshore Wind,0.004,,2.857,,2.857,0.0,0.076,1.715,451.329,-36.885,140.387,48.576
Generator,p16 onwind existing,p16,Onshore Wind,0.0,0.0,,,,0.0,,1419097.765,0.0,,,
Generator,p16 solar,p16,Solar,0.037,,55.483,,55.483,0.0,0.169,8.52,1548.046,0.507,1501.721,27.082
Generator,p16 solar existing,p16,Solar,262.0,262.0,445779.244,,445779.244,0.0,0.194,2057.046,2441242.64,4849.669,10619944.824,23.823
Generator,p17 biomass,p17,Biomass,0.0,0.0,,,,0.0,,52560.0,0.0,,,
Generator,p17 hydro,p17,Reservoir & Dam,1780.108,1780.108,6534995.747,,6534995.747,0.0,0.419,186320.481,313062012.531,69767.333,244742179.971,37.451
Generator,p17 hydrogen_ct_2050,p17,Hydrogen Combustion Turbine,0.052,,19.845,,19.845,0.0,0.043,439.556,5032.51,3994.579,8926.759,448.916
Generator,p17 nuclear_2050,p17,Nuclear,0.028,,140.516,,140.516,0.0,0.572,96.332,9590.938,1597.453,11017.864,78.413
Generator,p17 onwind,p17,Onshore Wind,0.001,,0.472,,0.472,0.0,0.038,0.102,135.69,-6.087,24.872,56.8
Generator,p17 solar,p17,Solar,2618.297,,4530593.314,,4530593.314,0.0,0.198,110500.787,108284494.0,40863.47,108325323.04,23.91
Generator,p17 solar existing,p17,Solar,80.0,80.0,129340.526,,129340.526,0.0,0.185,12464.491,745417.6,1389.825,3309685.456,25.589
Generator,p18 hydro,p18,Reservoir & Dam,603.2,603.2,2246334.06,,2246334.06,0.0,0.425,31224.946,106082892.7,23669.956,84306965.975,37.531
Generator,p18 hydrogen_ct_2050,p18,Hydrogen Combustion Turbine,0.122,,42.45,,42.45,0.0,0.04,1028.715,11734.086,8544.823,20176.899,474.907
Generator,p18 nuclear_2050,p18,Nuclear,547.842,,2619628.128,,2619628.128,0.0,0.546,2011347.312,187528085.677,29783805.067,217311791.972,82.955
Generator,p18 onwind,p18,Onshore Wind,0.001,,1.722,,1.722,0.0,0.14,0.34,145.386,-22.229,73.194,41.8
Generator,p18 onwind existing,p18,Onshore Wind,0.0,0.0,,,,0.0,,1435294.219,0.0,,,
Generator,p18 solar,p18,Solar,433.661,,701860.853,,701860.853,0.0,0.185,8495.351,17934842.856,6674.16,17941481.003,25.563
Generator,p18 solar existing,p18,Solar,0.0,0.0,,,,0.0,,22932.641,0.0,,,
Generator,p19 hydrogen_ct_2050,p19,Hydrogen Combustion Turbine,0.053,,17.224,,17.224,0.0,0.037,445.532,5069.257,3466.947,8420.834,487.959
Generator,p19 nuclear_2050,p19,Nuclear,0.006,,28.421,,28.421,0.0,0.511,25.175,2170.281,323.13,2273.374,80.099
Generator,p19 onwind,p19,Onshore Wind,497.101,,1287203.354,,1287203.354,0.0,0.296,96127.369,50572223.783,-16617244.973,33954913.375,26.379
Generator,p19 solar,p19,Solar,0.011,,12.352,,12.352,0.0,0.133,3.977,437.975,0.119,381.571,30.894
Generator,p2 biomass,p2,Biomass,0.0,0.0,,,,0.0,,1211809.584,0.0,,,
Generator,p2 hydro,p2,Reservoir & Dam,6679.395,6679.395,25683345.549,,25683345.549,0.0,0.439,8515.697,1279023244.014,243087.735,983866894.549,38.308
Generator,p2 hydrogen_ct_2050,p2,Hydrogen Combustion Turbine,0.075,,32.615,,32.615,0.0,0.049,628.691,7244.278,6564.988,13712.685,420.798
