,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Load,p122 AC,p122,Ac,0.0,0.0,,125271030.779,-125271030.779,0.0,,0.0,0.0,0.0,-7603641971.409,
Load,p123 AC,p123,Ac,0.0,0.0,,125847338.49,-125847338.49,0.0,,0.0,0.0,0.0,-7951231411.855,
Load,p124 AC,p124,Ac,0.0,0.0,,810032.326,-810032.326,0.0,,0.0,0.0,0.0,-46000039.249,
Load,p125 AC,p125,Ac,0.0,0.0,,12386807.33,-12386807.33,0.0,,0.0,0.0,0.0,-799093107.917,
Load,p126 AC,p126,Ac,0.0,0.0,,84160444.782,-84160444.782,0.0,,0.0,0.0,0.0,-5621895554.986,
Load,p127 AC,p127,Ac,0.0,0.0,,127524705.248,-127524705.248,0.0,,0.0,0.0,0.0,-7943925906.31,
Load,p128 AC,p128,Ac,0.0,0.0,,25009903.556,-25009903.556,0.0,,0.0,0.0,0.0,-1559204434.357,
Load,p129 AC,p129,Ac,0.0,0.0,,5880544.774,-5880544.774,0.0,,0.0,0.0,0.0,-334558703.195,
Load,p13 AC,p13,Ac,0.0,0.0,,38631156.118,-38631156.118,0.0,,0.0,0.0,0.0,-2287349710.386,
Load,p130 AC,p130,Ac,0.0,0.0,,11251728.432,-11251728.432,0.0,,0.0,0.0,0.0,-668113109.779,
Load,p131 AC,p131,Ac,0.0,0.0,,59236175.615,-59236175.615,0.0,,0.0,0.0,0.0,-3672848743.184,
Load,p132 AC,p132,Ac,0.0,0.0,,31857546.229,-31857546.229,0.0,,0.0,0.0,0.0,-2021510772.48,
Load,p133 AC,p133,Ac,0.0,0.0,,8141135.945,-8141135.945,0.0,,0.0,0.0,0.0,-520658497.255,
Load,p134 AC,p134,Ac,0.0,0.0,,12077754.436,-12077754.436,0.0,,0.0,0.0,0.0,-677002144.153,
Load,p14 AC,p14,Ac,0.0,0.0,,6338748.223,-6338748.223,0.0,,0.0,0.0,0.0,-349794532.72,
Load,p15 AC,p15,Ac,0.0,0.0,,18948063.566,-18948063.566,0.0,,0.0,0.0,0.0,-1050260283.663,
Load,p16 AC,p16,Ac,0.0,0.0,,10596071.453,-10596071.453,0.0,,0.0,0.0,0.0,-588932631.661,
Load,p17 AC,p17,Ac,0.0,0.0,,8034403.983,-8034403.983,0.0,,0.0,0.0,0.0,-409033172.998,
Load,p18 AC,p18,Ac,0.0,0.0,,7303346.225,-7303346.225,0.0,,0.0,0.0,0.0,-380872515.974,
Load,p19 AC,p19,Ac,0.0,0.0,,377648.661,-377648.661,0.0,,0.0,0.0,0.0,-17302952.369,
Load,p2 AC,p2,Ac,0.0,0.0,,31001871.753,-31001871.753,0.0,,0.0,0.0,0.0,-1548878628.725,
Load,p20 AC,p20,Ac,0.0,0.0,,3931599.586,-3931599.586,0.0,,0.0,0.0,0.0,-201012938.575,
Load,p21 AC,p21,Ac,0.0,0.0,,10095359.884,-10095359.884,0.0,,0.0,0.0,0.0,-549325825.796,
Load,p22 AC,p22,Ac,0.0,0.0,,1598442.957,-1598442.957,0.0,,0.0,0.0,0.0,-78420284.588,
Load,p23 AC,p23,Ac,0.0,0.0,,2558337.054,-2558337.054,0.0,,0.0,0.0,0.0,-110125561.836,
Load,p24 AC,p24,Ac,0.0,0.0,,12645602.112,-12645602.112,0.0,,0.0,0.0,0.0,-629564474.284,
Load,p25 AC,p25,Ac,0.0,0.0,,42101966.05,-42101966.05,0.0,,0.0,0.0,0.0,-2235285234.524,
Load,p26 AC,p26,Ac,0.0,0.0,,1976950.934,-1976950.934,0.0,,0.0,0.0,0.0,-104310176.813,
Load,p27 AC,p27,Ac,0.0,0.0,,3839748.846,-3839748.846,0.0,,0.0,0.0,0.0,-228472378.788,
Load,p28 AC,p28,Ac,0.0,0.0,,91256055.217,-91256055.217,0.0,,0.0,0.0,0.0,-5449101919.192,
Load,p29 AC,p29,Ac,0.0,0.0,,1255523.681,-1255523.681,0.0,,0.0,0.0,0.0,-73486626.054,
Load,p3 AC,p3,Ac,0.0,0.0,,14159266.236,-14159266.236,0.0,,0.0,0.0,0.0,-694114879.339,
Load,p30 AC,p30,Ac,0.0,0.0,,18126641.904,-18126641.904,0.0,,0.0,0.0,0.0,-1082706523.925,
Load,p31 AC,p31,Ac,0.0,0.0,,27494463.882,-27494463.882,0.0,,0.0,0.0,0.0,-1443391500.889,
Load,p32 AC,p32,Ac,0.0,0.0,,46442.138,-46442.138,0.0,,0.0,0.0,0.0,-1853995.435,
Load,p33 AC,p33,Ac,0.0,0.0,,63202315.762,-63202315.762,0.0,,0.0,0.0,0.0,-3325045216.756,
Load,p34 AC,p34,Ac,0.0,0.0,,19972903.88,-19972903.88,0.0,,0.0,0.0,0.0,-1032878518.989,
Load,p35 AC,p35,Ac,0.0,0.0,,1810635.925,-1810635.925,0.0,,0.0,0.0,0.0,-79252556.048,
Load,p36 AC,p36,Ac,0.0,0.0,,5488798.556,-5488798.556,0.0,,0.0,0.0,0.0,-255673538.343,
Load,p37 AC,p37,Ac,0.0,0.0,,10792217.459,-10792217.459,0.0,,0.0,0.0,0.0,-539290116.028,
Load,p38 AC,p38,Ac,0.0,0.0,,14688875.614,-14688875.614,0.0,,0.0,0.0,0.0,-716179335.794,
Load,p39 AC,p39,Ac,0.0,0.0,,2173681.695,-2173681.695,0.0,,0.0,0.0,0.0,-117262429.628,
Load,p4 AC,p4,Ac,0.0,0.0,,2650765.379,-2650765.379,0.0,,0.0,0.0,0.0,-131374070.189,
Load,p40 AC,p40,Ac,0.0,0.0,,12646088.712,-12646088.712,0.0,,0.0,0.0,0.0,-791649106.118,
Load,p41 AC,p41,Ac,0.0,0.0,,22559267.11,-22559267.11,0.0,,0.0,0.0,0.0,-1484507672.858,
Load,p42 AC,p42,Ac,0.0,0.0,,3838120.689,-3838120.689,0.0,,0.0,0.0,0.0,-209506168.086,
Load,p43 AC,p43,Ac,0.0,0.0,,73687519.886,-73687519.886,0.0,,0.0,0.0,0.0,-4121435619.785,
Load,p44 AC,p44,Ac,0.0,0.0,,2449043.026,-2449043.026,0.0,,0.0,0.0,0.0,-128869630.669,
Load,p45 AC,p45,Ac,0.0,0.0,,14160669.206,-14160669.206,0.0,,0.0,0.0,0.0,-832281444.957,
Load,p46 AC,p46,Ac,0.0,0.0,,11667133.823,-11667133.823,0.0,,0.0,0.0,0.0,-691705794.613,
Load,p47 AC,p47,Ac,0.0,0.0,,5180542.502,-5180542.502,0.0,,0.0,0.0,0.0,-236388936.668,
Load,p48 AC,p48,Ac,0.0,0.0,,13868062.548,-13868062.548,0.0,,0.0,0.0,0.0,-647438394.816,
Load,p49 AC,p49,Ac,0.0,0.0,,512135.213,-512135.213,0.0,,0.0,0.0,0.0,-26627446.29,
Load,p5 AC,p5,Ac,0.0,0.0,,59705610.26,-59705610.26,0.0,,0.0,0.0,0.0,-3111122684.914,
Load,p50 AC,p50,Ac,0.0,0.0,,44846065.409,-44846065.409,0.0,,0.0,0.0,0.0,-2466398968.619,
Load,p51 AC,p51,Ac,0.0,0.0,,22816248.542,-22816248.542,0.0,,0.0,0.0,0.0,-1330137373.356,
Load,p52 AC,p52,Ac,0.0,0.0,,2140157.717,-2140157.717,0.0,,0.0,0.0,0.0,-116968091.989,
Load,p53 AC,p53,Ac,0.0,0.0,,46622495.444,-46622495.444,0.0,,0.0,0.0,0.0,-2725855036.552,
Load,p54 AC,p54,Ac,0.0,0.0,,26065792.528,-26065792.528,0.0,,0.0,0.0,0.0,-1595377671.906,
Load,p55 AC,p55,Ac,0.0,0.0,,15960142.39,-15960142.39,0.0,,0.0,0.0,0.0,-968984919.597,
Load,p56 AC,p56,Ac,0.0,0.0,,18730273.37,-18730273.37,0.0,,0.0,0.0,0.0,-1070380601.673,
Load,p57 AC,p57,Ac,0.0,0.0,,10542223.13,-10542223.13,0.0,,0.0,0.0,0.0,-610878429.283,
Load,p58 AC,p58,Ac,0.0,0.0,,102454574.262,-102454574.262,0.0,,0.0,0.0,0.0,-5911922560.389,
Load,p59 AC,p59,Ac,0.0,0.0,,11488256.606,-11488256.606,0.0,,0.0,0.0,0.0,-633775469.996,
Load,p6 AC,p6,Ac,0.0,0.0,,10173375.275,-10173375.275,0.0,,0.0,0.0,0.0,-522385512.435,
Load,p60 AC,p60,Ac,0.0,0.0,,4211962.31,-4211962.31,0.0,,0.0,0.0,0.0,-224698299.328,
Load,p61 AC,p61,Ac,0.0,0.0,,9385555.202,-9385555.202,0.0,,0.0,0.0,0.0,-501358400.671,
Load,p62 AC,p62,Ac,0.0,0.0,,7114856.361,-7114856.361,0.0,,0.0,0.0,0.0,-366974468.735,
Load,p63 AC,p63,Ac,0.0,0.0,,188802249.462,-188802249.462,0.0,,0.0,0.0,0.0,-10955699556.552,
Load,p64 AC,p64,Ac,0.0,0.0,,59931654.038,-59931654.038,0.0,,0.0,0.0,0.0,-3568049769.851,
Load,p65 AC,p65,Ac,0.0,0.0,,94054379.435,-94054379.435,0.0,,0.0,0.0,0.0,-5315103731.321,
Load,p66 AC,p66,Ac,0.0,0.0,,28454615.128,-28454615.128,0.0,,0.0,0.0,0.0,-1648958801.735,
Load,p67 AC,p67,Ac,0.0,0.0,,115599160.689,-115599160.689,0.0,,0.0,0.0,0.0,-6921029155.797,
Load,p68 AC,p68,Ac,0.0,0.0,,5314897.11,-5314897.11,0.0,,0.0,0.0,0.0,-290558691.115,
Load,p69 AC,p69,Ac,0.0,0.0,,6105378.723,-6105378.723,0.0,,0.0,0.0,0.0,-364127090.241,
Load,p7 AC,p7,Ac,0.0,0.0,,1116474.943,-1116474.943,0.0,,0.0,0.0,0.0,-57894014.505,
Load,p70 AC,p70,Ac,0.0,0.0,,36979176.852,-36979176.852,0.0,,0.0,0.0,0.0,-2217386778.004,
Load,p71 AC,p71,Ac,0.0,0.0,,2161290.65,-2161290.65,0.0,,0.0,0.0,0.0,-134175612.671,
Load,p72 AC,p72,Ac,0.0,0.0,,45920053.464,-45920053.464,0.0,,0.0,0.0,0.0,-2889556500.418,
Load,p73 AC,p73,Ac,0.0,0.0,,3345488.888,-3345488.888,0.0,,0.0,0.0,0.0,-210280908.182,
Load,p74 AC,p74,Ac,0.0,0.0,,2998739.67,-2998739.67,0.0,,0.0,0.0,0.0,-162783637.327,
Load,p75 AC,p75,Ac,0.0,0.0,,10629502.966,-10629502.966,0.0,,0.0,0.0,0.0,-632782032.69,
Load,p76 AC,p76,Ac,0.0,0.0,,13167848.194,-13167848.194,0.0,,0.0,0.0,0.0,-785370769.503,
Load,p77 AC,p77,Ac,0.0,0.0,,4302770.769,-4302770.769,0.0,,0.0,0.0,0.0,-256253618.816,
Load,p78 AC,p78,Ac,0.0,0.0,,9507579.205,-9507579.205,0.0,,0.0,0.0,0.0,-568004996.118,
Load,p79 AC,p79,Ac,0.0,0.0,,30263884.901,-30263884.901,0.0,,0.0,0.0,0.0,-1822282949.042,
Load,p8 AC,p8,Ac,0.0,0.0,,865779.942,-865779.942,0.0,,0.0,0.0,0.0,-48555595.929,
Load,p80 AC,p80,Ac,0.0,0.0,,119841668.142,-119841668.142,0.0,,0.0,0.0,0.0,-7877398516.356,
Load,p81 AC,p81,Ac,0.0,0.0,,24483952.529,-24483952.529,0.0,,0.0,0.0,0.0,-1600719069.544,
Load,p82 AC,p82,Ac,0.0,0.0,,7598424.889,-7598424.889,0.0,,0.0,0.0,0.0,-498281451.596,
Load,p83 AC,p83,Ac,0.0,0.0,,12491185.51,-12491185.51,0.0,,0.0,0.0,0.0,-819299996.583,
Load,p84 AC,p84,Ac,0.0,0.0,,6699386.44,-6699386.44,0.0,,0.0,0.0,0.0,-419070777.088,
Load,p85 AC,p85,Ac,0.0,0.0,,42876563.19,-42876563.19,0.0,,0.0,0.0,0.0,-2515557398.105,
Load,p86 AC,p86,Ac,0.0,0.0,,8485501.542,-8485501.542,0.0,,0.0,0.0,0.0,-492909213.646,
Load,p87 AC,p87,Ac,0.0,0.0,,50421083.247,-50421083.247,0.0,,0.0,0.0,0.0,-2885693543.847,
Load,p88 AC,p88,Ac,0.0,0.0,,14053366.378,-14053366.378,0.0,,0.0,0.0,0.0,-812424185.102,
Load,p89 AC,p89,Ac,0.0,0.0,,58860672.368,-58860672.368,0.0,,0.0,0.0,0.0,-3469575908.077,
Load,p9 AC,p9,Ac,0.0,0.0,,138728984.75,-138728984.75,0.0,,0.0,0.0,0.0,-7906285469.783,
Load,p90 AC,p90,Ac,0.0,0.0,,59589095.023,-59589095.023,0.0,,0.0,0.0,0.0,-3470023051.381,
Load,p91 AC,p91,Ac,0.0,0.0,,15262155.439,-15262155.439,0.0,,0.0,0.0,0.0,-850445776.301,
Load,p92 AC,p92,Ac,0.0,0.0,,134942144.156,-134942144.156,0.0,,0.0,0.0,0.0,-7882520139.39,
Load,p93 AC,p93,Ac,0.0,0.0,,16512417.449,-16512417.449,0.0,,0.0,0.0,0.0,-982034437.971,
Load,p94 AC,p94,Ac,0.0,0.0,,184187063.834,-184187063.834,0.0,,0.0,0.0,0.0,-10924541817.285,
Load,p95 AC,p95,Ac,0.0,0.0,,38416832.368,-38416832.368,0.0,,0.0,0.0,0.0,-2262856021.713,
Load,p96 AC,p96,Ac,0.0,0.0,,68641597.228,-68641597.228,0.0,,0.0,0.0,0.0,-4040128608.131,
Load,p97 AC,p97,Ac,0.0,0.0,,90382726.502,-90382726.502,0.0,,0.0,0.0,0.0,-5345961817.595,
Load,p98 AC,p98,Ac,0.0,0.0,,87720082.709,-87720082.709,0.0,,0.0,0.0,0.0,-5197338284.327,
Load,p99 AC,p99,Ac,0.0,0.0,,177559173.236,-177559173.236,0.0,,0.0,0.0,0.0,-11005561022.672,
StorageUnit,p1 4hr_battery_storage_2050,p1,4Hr_Battery_Storage,3022.793,,3842508.178,4520645.372,-678137.194,0.0,0.316,27157806.409,234118675.801,34708.924,234153261.699,60.938
StorageUnit,p1 8hr_battery_storage_2050,p1,8Hr_Battery_Storage,0.128,,231.297,275.006,-43.709,0.0,0.453,1161.299,16246.986,2.544,16065.497,69.468
StorageUnit,p1 battery,p1,Battery Storage,3.0,3.0,1874.463,2297.046,-422.583,0.0,0.159,26702.583,67443.0,24.89,113292.025,60.44
StorageUnit,p10 4hr_battery_storage_2050,p10,4Hr_Battery_Storage,17411.083,,22648526.673,26645366.199,-3996839.527,0.0,0.323,156517924.572,1348507572.792,230764.999,1348738325.794,59.551
StorageUnit,p10 8hr_battery_storage_2050,p10,8Hr_Battery_Storage,1.976,,3690.938,4346.836,-655.898,0.0,0.464,17962.325,251592.576,33.729,251462.623,68.13
StorageUnit,p10 battery,p10,Battery Storage,9762.3,9762.3,11214684.3,13193878.556,-1979194.256,0.0,0.285,87496942.256,219466266.3,107357.263,652111743.319,58.148
StorageUnit,p100 4hr_battery_storage_2050,p100,4Hr_Battery_Storage,0.052,,43.082,54.301,-11.219,0.0,0.215,464.147,4004.539,0.645,3811.946,88.445
StorageUnit,p100 8hr_battery_storage_2050,p100,8Hr_Battery_Storage,215.391,,356172.344,419029.975,-62857.631,0.0,0.411,1949683.48,27429772.916,3770.165,27433371.85,77.023
StorageUnit,p101 4hr_battery_storage_2050,p101,4Hr_Battery_Storage,0.018,,15.481,20.724,-5.243,0.0,0.225,165.99,1421.243,0.278,1252.71,80.791
StorageUnit,p101 8hr_battery_storage_2050,p101,8Hr_Battery_Storage,11050.127,,25771477.523,30319394.097,-4547916.574,0.0,0.579,101347025.101,1407219202.057,258679.903,1407477840.741,54.614
StorageUnit,p101 battery,p101,Battery Storage,615.2,615.2,443475.42,521764.052,-78288.632,0.0,0.179,5467440.632,13830311.2,4194.001,24720317.489,55.742
StorageUnit,p102 4hr_battery_storage_2050,p102,4Hr_Battery_Storage,0.018,,16.126,21.658,-5.532,0.0,0.236,165.77,1416.738,0.292,1241.145,77.0
StorageUnit,p102 8hr_battery_storage_2050,p102,8Hr_Battery_Storage,5852.814,,14050306.305,16529782.396,-2479476.09,0.0,0.596,53750129.323,745348266.415,138420.373,745486607.622,53.058
StorageUnit,p102 battery,p102,Battery Storage,10.0,10.0,12120.128,14291.83,-2171.702,0.0,0.302,89771.702,224810.0,124.328,715322.29,59.019
StorageUnit,p103 4hr_battery_storage_2050,p103,4Hr_Battery_Storage,0.048,,38.334,48.103,-9.77,0.0,0.204,433.815,3749.173,0.577,3579.007,93.279
StorageUnit,p103 8hr_battery_storage_2050,p103,8Hr_Battery_Storage,4448.118,,7197332.68,8467453.299,-1270120.619,0.0,0.402,40235637.464,566462071.363,76121.872,566538077.157,78.715
StorageUnit,p103 battery,p103,Battery Storage,234.3,234.3,237304.366,279192.001,-41887.635,0.0,0.252,2094355.635,5267298.3,2477.823,17756906.511,74.828
StorageUnit,p104 4hr_battery_storage_2050,p104,4Hr_Battery_Storage,0.051,,42.376,53.445,-11.069,0.0,0.213,461.231,3980.082,0.606,3791.128,89.417
StorageUnit,p104 8hr_battery_storage_2050,p104,8Hr_Battery_Storage,272.532,,460742.888,542054.208,-81311.32,0.0,0.42,2468692.522,34706607.541,4526.152,34710969.126,75.337
StorageUnit,p104 battery,p104,Battery Storage,1.1,1.1,239.429,291.157,-51.727,0.0,0.055,9687.727,24729.1,2.888,18845.154,78.715
StorageUnit,p105 4hr_battery_storage_2050,p105,4Hr_Battery_Storage,0.049,,40.314,50.722,-10.408,0.0,0.21,443.39,3828.193,0.614,3648.974,90.554
StorageUnit,p105 8hr_battery_storage_2050,p105,8Hr_Battery_Storage,1740.899,,2727739.147,3209108.258,-481369.111,0.0,0.389,15731644.16,221701214.113,27174.073,221728245.291,81.286
StorageUnit,p105 battery,p105,Battery Storage,101.3,101.3,90800.97,106834.959,-16033.989,0.0,0.223,903421.989,2277325.3,995.959,7682148.582,84.604
StorageUnit,p106 4hr_battery_storage_2050,p106,4Hr_Battery_Storage,0.05,,38.887,49.157,-10.27,0.0,0.201,448.555,3875.077,0.59,3691.455,94.91
StorageUnit,p106 8hr_battery_storage_2050,p106,8Hr_Battery_Storage,227.877,,310585.967,365398.777,-54812.81,0.0,0.339,2051018.063,29019878.446,2908.285,29022626.552,93.445
StorageUnit,p106 battery,p106,Battery Storage,20.0,20.0,4180.711,4928.814,-748.103,0.0,0.052,175948.103,449620.0,43.962,379242.978,90.713
StorageUnit,p107 4hr_battery_storage_2050,p107,4Hr_Battery_Storage,0.049,,43.934,55.167,-11.233,0.0,0.231,440.629,3796.484,0.624,3609.709,82.086
StorageUnit,p107 8hr_battery_storage_2050,p107,8Hr_Battery_Storage,432.493,,862228.071,1014389.523,-152161.451,0.0,0.495,3940801.194,55077434.865,8314.349,55085589.499,63.887
StorageUnit,p107 battery,p107,Battery Storage,216.0,216.0,254664.888,299615.846,-44950.958,0.0,0.293,1937110.958,4855896.0,2537.509,16995204.623,66.736
StorageUnit,p108 4hr_battery_storage_2050,p108,4Hr_Battery_Storage,0.047,,43.889,55.086,-11.198,0.0,0.239,425.229,3660.64,0.691,3473.118,79.136
StorageUnit,p108 8hr_battery_storage_2050,p108,8Hr_Battery_Storage,345.751,,711467.99,837024.834,-125556.844,0.0,0.511,3154339.035,44030988.752,7606.576,44038433.565,61.898
StorageUnit,p109 4hr_battery_storage_2050,p109,4Hr_Battery_Storage,0.047,,40.822,51.269,-10.447,0.0,0.221,426.426,3677.856,0.635,3499.142,85.719
StorageUnit,p109 8hr_battery_storage_2050,p109,8Hr_Battery_Storage,3412.526,,6448512.784,7586489.054,-1137976.27,0.0,0.469,31031707.643,434580787.457,60447.301,434641111.148,67.402
StorageUnit,p11 4hr_battery_storage_2050,p11,4Hr_Battery_Storage,841.293,,1064592.33,1252504.447,-187912.117,0.0,0.314,7557636.786,65159053.404,10344.546,65169266.117,61.215
StorageUnit,p11 8hr_battery_storage_2050,p11,8Hr_Battery_Storage,285.516,,518411.957,609901.958,-91490.001,0.0,0.451,2592608.668,36360068.486,5098.535,36365011.064,70.147
StorageUnit,p11 battery,p11,Battery Storage,816.3,816.3,728768.57,857462.26,-128693.691,0.0,0.222,7279481.691,18351240.3,7135.295,45266114.102,62.113
StorageUnit,p110 4hr_battery_storage_2050,p110,4Hr_Battery_Storage,0.051,,42.138,53.428,-11.291,0.0,0.212,462.233,3986.984,0.583,3790.891,89.969
StorageUnit,p110 8hr_battery_storage_2050,p110,8Hr_Battery_Storage,99.99,,152934.436,179926.793,-26992.357,0.0,0.38,902902.278,12733560.024,1679.171,12735063.387,83.271
StorageUnit,p111 4hr_battery_storage_2050,p111,4Hr_Battery_Storage,0.05,,34.887,44.999,-10.112,0.0,0.181,450.493,3893.606,0.553,3710.187,106.417
StorageUnit,p111 8hr_battery_storage_2050,p111,8Hr_Battery_Storage,3471.065,,4008903.732,4730377.36,-721473.628,0.0,0.287,31128006.85,442035655.791,38729.763,442074253.898,110.273
StorageUnit,p111 battery,p111,Battery Storage,12.0,12.0,2219.13,2721.756,-502.626,0.0,0.047,105622.626,269772.0,27.591,227943.08,102.715
StorageUnit,p112 4hr_battery_storage_2050,p112,4Hr_Battery_Storage,0.049,,38.173,48.241,-10.068,0.0,0.2,442.101,3819.801,0.561,3639.138,95.282
StorageUnit,p112 8hr_battery_storage_2050,p112,8Hr_Battery_Storage,1478.276,,2142655.677,2520774.768,-378119.091,0.0,0.36,13327819.782,188256562.999,23213.023,188279630.321,87.872
StorageUnit,p112 battery,p112,Battery Storage,0.8,0.8,728.836,864.708,-135.872,0.0,0.227,7143.872,17984.8,8.054,64334.9,88.271
StorageUnit,p113 4hr_battery_storage_2050,p113,4Hr_Battery_Storage,0.05,,40.39,51.069,-10.678,0.0,0.207,452.237,3904.018,0.632,3716.514,92.03
StorageUnit,p113 8hr_battery_storage_2050,p113,8Hr_Battery_Storage,519.933,,771282.56,907394.864,-136112.305,0.0,0.369,4690729.416,66212847.967,8358.455,66221046.159,85.858
StorageUnit,p113 battery,p113,Battery Storage,10.0,10.0,932.321,1108.52,-176.199,0.0,0.023,87776.199,224810.0,9.864,77600.598,83.233
StorageUnit,p114 4hr_battery_storage_2050,p114,4Hr_Battery_Storage,0.049,,39.505,49.838,-10.334,0.0,0.207,441.711,3813.998,0.646,3630.937,91.905
StorageUnit,p114 8hr_battery_storage_2050,p114,8Hr_Battery_Storage,174.051,,272035.865,320045.695,-48009.83,0.0,0.388,1572699.943,22165216.567,2498.179,22167554.118,81.488
StorageUnit,p114 battery,p114,Battery Storage,10.0,10.0,865.002,1029.576,-164.574,0.0,0.022,87764.574,224810.0,8.507,71901.85,83.127
StorageUnit,p115 4hr_battery_storage_2050,p115,4Hr_Battery_Storage,0.049,,32.367,41.457,-9.09,0.0,0.171,441.107,3819.658,0.502,3638.744,112.569
StorageUnit,p115 8hr_battery_storage_2050,p115,8Hr_Battery_Storage,80.168,,85316.972,100376.342,-15059.369,0.0,0.264,717328.846,10209258.192,847.163,10209935.36,119.671
StorageUnit,p116 4hr_battery_storage_2050,p116,4Hr_Battery_Storage,0.05,,38.886,49.395,-10.509,0.0,0.2,452.196,3905.153,0.629,3716.1,95.543
StorageUnit,p116 8hr_battery_storage_2050,p116,8Hr_Battery_Storage,94.383,,136156.513,160187.813,-24031.3,0.0,0.358,850828.493,12019582.659,1362.379,12020768.327,88.286
StorageUnit,p116 battery,p116,Battery Storage,47.5,47.5,6228.285,7337.456,-1109.172,0.0,0.033,417209.172,1067847.5,61.574,540456.288,86.775
StorageUnit,p117 4hr_battery_storage_2050,p117,4Hr_Battery_Storage,0.05,,40.097,50.72,-10.623,0.0,0.207,448.547,3871.885,0.615,3684.362,91.832
StorageUnit,p117 8hr_battery_storage_2050,p117,8Hr_Battery_Storage,69.409,,111442.609,131112.582,-19669.974,0.0,0.399,627690.385,8839110.305,1073.096,8840017.302,79.323
StorageUnit,p118 4hr_battery_storage_2050,p118,4Hr_Battery_Storage,0.043,,36.103,45.875,-9.772,0.0,0.219,384.335,3311.677,0.577,3124.419,86.57
StorageUnit,p118 8hr_battery_storage_2050,p118,8Hr_Battery_Storage,0.168,,289.883,344.205,-54.321,0.0,0.431,1525.35,21385.105,2.801,21209.063,73.168
StorageUnit,p119 4hr_battery_storage_2050,p119,4Hr_Battery_Storage,0.065,,37.36,48.807,-11.447,0.0,0.152,578.093,5009.969,0.605,4794.974,128.491
StorageUnit,p119 8hr_battery_storage_2050,p119,8Hr_Battery_Storage,54.832,,45189.911,53169.291,-7979.38,0.0,0.205,488307.593,6982782.127,428.807,6983007.664,154.526
StorageUnit,p12 4hr_battery_storage_2050,p12,4Hr_Battery_Storage,653.378,,855281.167,1006265.739,-150984.573,0.0,0.325,5874578.797,50604873.109,8382.692,50613103.279,59.177
StorageUnit,p12 8hr_battery_storage_2050,p12,8Hr_Battery_Storage,0.658,,1242.912,1466.582,-223.67,0.0,0.47,5986.469,83776.823,11.601,83597.102,67.261
StorageUnit,p12 battery,p12,Battery Storage,60.0,60.0,54022.32,63653.666,-9631.346,0.0,0.224,535231.346,1348860.0,571.757,3225700.947,59.711
StorageUnit,p120 4hr_battery_storage_2050,p120,4Hr_Battery_Storage,0.053,,35.98,46.301,-10.321,0.0,0.176,478.192,4136.659,0.556,3942.015,109.489
StorageUnit,p120 8hr_battery_storage_2050,p120,8Hr_Battery_Storage,227.876,,236170.716,277851.943,-41681.227,0.0,0.258,2037877.016,29019740.862,2238.291,29021803.913,122.885
StorageUnit,p121 4hr_battery_storage_2050,p121,4Hr_Battery_Storage,0.053,,34.491,44.746,-10.255,0.0,0.171,475.136,4110.224,0.565,3912.614,113.363
StorageUnit,p121 8hr_battery_storage_2050,p121,8Hr_Battery_Storage,808.13,,769850.081,905710.161,-135860.08,0.0,0.237,7215081.962,102914346.216,8172.66,102922350.226,133.691
StorageUnit,p121 battery,p121,Battery Storage,6.0,6.0,917.802,1090.11,-172.308,0.0,0.038,52732.308,134886.0,9.146,113749.628,123.939
StorageUnit,p122 4hr_battery_storage_2050,p122,4Hr_Battery_Storage,0.055,,30.501,39.286,-8.785,0.0,0.144,494.189,4291.671,0.501,4116.824,135.046
StorageUnit,p122 8hr_battery_storage_2050,p122,8Hr_Battery_Storage,875.764,,750658.87,883131.466,-132472.597,0.0,0.213,7804163.652,111527380.044,8099.786,111535333.059,148.583
StorageUnit,p122 battery,p122,Battery Storage,54.6,54.6,6239.731,7350.541,-1110.81,0.0,0.028,479406.81,1227462.6,58.862,927288.886,148.61
StorageUnit,p123 4hr_battery_storage_2050,p123,4Hr_Battery_Storage,0.054,,31.748,40.65,-8.901,0.0,0.154,478.859,4155.108,0.523,3981.068,125.541
StorageUnit,p123 8hr_battery_storage_2050,p123,8Hr_Battery_Storage,0.954,,881.025,1039.826,-158.801,0.0,0.23,8516.146,121495.08,8.179,121339.854,137.731
StorageUnit,p123 battery,p123,Battery Storage,2.7,2.7,952.217,1129.439,-177.222,0.0,0.088,23829.222,60698.7,10.108,127342.935,133.734
StorageUnit,p124 4hr_battery_storage_2050,p124,4Hr_Battery_Storage,0.078,,51.631,75.674,-24.042,0.0,0.186,706.602,6034.813,1.257,5792.21,112.26
StorageUnit,p124 8hr_battery_storage_2050,p124,8Hr_Battery_Storage,230.394,,233292.351,296571.12,-63278.769,0.0,0.263,2081526.791,29340325.705,3443.763,29343538.099,125.78
StorageUnit,p125 4hr_battery_storage_2050,p125,4Hr_Battery_Storage,0.057,,32.504,42.24,-9.736,0.0,0.149,511.945,4440.258,0.513,4250.064,130.774
StorageUnit,p125 8hr_battery_storage_2050,p125,8Hr_Battery_Storage,252.453,,216162.451,254312.722,-38150.271,0.0,0.213,2249642.54,32149618.251,2369.64,32151818.389,148.739
