,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Generator,p47 hydrogen_ct_2050,p47,Hydrogen Combustion Turbine,0.13,,73.374,,73.374,0.0,0.064,1068.648,12510.305,14769.343,27155.951,369.927
Generator,p47 nuclear_2050,p47,Nuclear,0.007,,24.954,,24.954,0.0,0.413,33.404,2363.154,283.714,2362.138,94.614
Generator,p47 onwind,p47,Onshore Wind,0.014,,35.852,,35.852,0.0,0.301,5.07,1454.48,-462.848,875.696,24.443
Generator,p47 onwind existing,p47,Onshore Wind,0.0,0.0,,,,0.0,,6429933.128,0.0,,,
Generator,p47 solar,p47,Solar,3253.328,,3823909.957,,3823909.957,0.0,0.134,2241756.134,136674633.024,39170.946,136713780.917,35.752
Generator,p47 solar existing,p47,Solar,0.0,0.0,,,,0.0,,925699.103,0.0,,,
Generator,p48 hydrogen_ct_2050,p48,Hydrogen Combustion Turbine,0.028,,14.987,,14.987,0.0,0.061,232.579,2711.96,3016.658,5595.148,373.52
Generator,p48 nuclear_2050,p48,Nuclear,0.007,,23.589,,23.589,0.0,0.408,32.182,2258.404,268.207,2242.916,95.182
Generator,p48 onwind,p48,Onshore Wind,6371.652,,19101430.143,,19101430.143,0.0,0.342,2073113.987,648215760.598,-246617865.116,401597847.518,21.024
Generator,p48 onwind existing,p48,Onshore Wind,0.0,0.0,,,,0.0,,28103995.904,0.0,,,
Generator,p48 solar,p48,Solar,705.961,,780792.828,,780792.828,0.0,0.126,472547.896,29427122.236,7836.068,29434928.048,37.699
Generator,p48 solar existing,p48,Solar,1619.4,1619.4,1966426.909,,1966426.909,0.0,0.139,908604.38,15089115.768,19184.937,67522372.316,34.338
Generator,p49 hydrogen_ct_2050,p49,Hydrogen Combustion Turbine,0.014,,6.56,,6.56,0.0,0.053,116.334,1346.246,1320.504,2531.651,385.333
Generator,p49 nuclear_2050,p49,Nuclear,0.01,,37.273,,37.273,0.0,0.434,45.562,3354.333,423.75,3507.406,94.209
Generator,p49 onwind,p49,Onshore Wind,4462.834,,14605374.015,,14605374.015,0.0,0.374,496630.178,455747233.542,-188549853.534,267197326.593,18.294
Generator,p49 onwind existing,p49,Onshore Wind,0.0,0.0,,,,0.0,,3376166.471,0.0,,,
Generator,p49 solar,p49,Solar,2122.414,,2247614.069,,2247614.069,0.0,0.121,1418439.082,86735523.024,20458.351,86755952.306,38.599
Generator,p5 biomass,p5,Biomass,0.0,0.0,,,,0.0,,1262352.528,0.0,,,
Generator,p5 hydro,p5,Reservoir & Dam,4561.604,4561.604,18580763.136,,18580763.136,0.0,0.465,99.627,875727422.991,167811.993,655611965.305,35.284
Generator,p5 hydrogen_ct_2050,p5,Hydrogen Combustion Turbine,1417.525,,697377.533,,697377.533,0.0,0.056,11720138.613,136027969.787,140374936.905,276402828.44,396.346
Generator,p5 nuclear_2050,p5,Nuclear,3151.135,,18563489.491,,18563489.491,0.0,0.672,8073433.195,1078643405.752,211053259.046,1289696601.492,69.475
Generator,p5 offwind,p5,Fixed Bottom Offshore Wind,100.841,,506814.7,,506814.7,0.0,0.574,48.294,22394880.154,4591.836,26042400.653,51.384
Generator,p5 offwind_floating,p5,Floating Offshore Wind,0.003,,9.874,,9.874,0.0,0.426,2.317,731.633,0.096,622.641,62.903
Generator,p5 onwind,p5,Onshore Wind,0.004,,5.359,,5.359,0.0,0.15,0.806,428.839,-69.19,281.185,52.623
Generator,p5 onwind existing,p5,Onshore Wind,0.0,0.0,,,,0.0,,6021060.954,0.0,,,
Generator,p5 solar,p5,Solar,0.023,,29.582,,29.582,0.0,0.148,3.761,996.703,0.273,934.969,31.577
Generator,p5 solar existing,p5,Solar,996.9,996.9,1455231.013,,1455231.013,0.0,0.167,97.639,9288835.068,14432.46,41717331.376,28.667
Generator,p5 waste,p5,Waste,0.0,0.0,,,,0.0,,100755.768,0.0,,,
Generator,p50 biomass,p50,Biomass,0.0,0.0,,,,0.0,,506328.0,0.0,,,
Generator,p50 hydro,p50,Reservoir & Dam,278.493,278.493,692965.25,,692965.25,0.0,0.284,92342.59,49939153.609,7262.169,41551185.294,59.961
Generator,p50 hydrogen_ct_2050,p50,Hydrogen Combustion Turbine,0.055,,30.21,,30.21,0.0,0.063,450.159,5262.206,6081.001,11229.215,371.557
Generator,p50 nuclear_2050,p50,Nuclear,0.021,,89.675,,89.675,0.0,0.484,89.217,7244.105,1019.433,8038.467,89.612
Generator,p50 onwind,p50,Onshore Wind,15160.021,,43503826.001,,43503826.001,0.0,0.328,225859.284,1548150386.631,-561645846.555,986504490.957,22.676
Generator,p50 onwind existing,p50,Onshore Wind,0.0,0.0,,,,0.0,,33113651.982,0.0,,,
Generator,p50 solar,p50,Solar,29415.003,,34843916.002,,34843916.002,0.0,0.135,12128062.864,1202086861.39,379412.528,1202466258.224,34.51
Generator,p50 solar existing,p50,Solar,267.5,267.5,365812.653,,365812.653,0.0,0.156,61350.473,2492490.1,3844.342,10935741.346,29.894
Generator,p51 biomass,p51,Biomass,0.0,0.0,,,,0.0,,24528.0,0.0,,,
Generator,p51 hydro,p51,Reservoir & Dam,790.006,790.006,1756713.003,,1756713.003,0.0,0.254,12124.827,141663276.945,17048.116,89212321.378,50.784
Generator,p51 hydrogen_ct_2050,p51,Hydrogen Combustion Turbine,1427.665,,928936.512,,928936.512,0.0,0.074,11577409.213,137001055.493,186986080.048,323987057.906,348.772
Generator,p51 nuclear_2050,p51,Nuclear,163.831,,738338.338,,738338.338,0.0,0.514,646545.945,56079912.683,8393624.386,64473443.334,87.322
Generator,p51 onwind,p51,Onshore Wind,0.007,,13.05,,13.05,0.0,0.222,1.426,686.673,-168.484,421.338,32.282
Generator,p51 onwind existing,p51,Onshore Wind,0.0,0.0,,,,0.0,,323421.907,0.0,,,
Generator,p51 solar,p51,Solar,6851.769,,9669817.592,,9669817.592,0.0,0.161,350394.145,280007496.427,94728.2,280102197.036,28.967
Generator,p52 hydrogen_ct_2050,p52,Hydrogen Combustion Turbine,0.015,,7.135,,7.135,0.0,0.054,125.388,1451.723,1436.147,2751.159,387.728
Generator,p52 nuclear_2050,p52,Nuclear,0.012,,45.4,,45.4,0.0,0.442,53.58,4008.109,516.138,4251.066,93.683
Generator,p52 onwind,p52,Onshore Wind,1533.549,,4236781.211,,4236781.211,0.0,0.315,84250.788,157199263.419,-54700899.168,102498304.577,24.192
Generator,p52 onwind existing,p52,Onshore Wind,0.0,0.0,,,,0.0,,1614805.831,0.0,,,
Generator,p52 solar,p52,Solar,1731.874,,2089978.514,,2089978.514,0.0,0.138,902468.827,71624833.626,22192.556,71646998.685,34.281
Generator,p52 solar existing,p52,Solar,0.0,0.0,,,,0.0,,36285.209,0.0,,,
Generator,p53 biomass,p53,Biomass,0.0,0.0,,,,0.0,,78847.008,0.0,,,
Generator,p53 hydro,p53,Reservoir & Dam,7.002,7.002,17754.351,,17754.351,0.0,0.289,1984.502,1255593.331,162.63,1079936.103,60.827
Generator,p53 hydrogen_ct_2050,p53,Hydrogen Combustion Turbine,2172.053,,1515886.75,,1515886.75,0.0,0.08,17511297.816,208433736.42,305131496.893,513565158.014,338.789
Generator,p53 nuclear,p53,Nuclear,0.012,,41.012,,41.012,0.0,0.385,60.59,4114.285,529.72,4393.99,107.179
Generator,p53 nuclear existing,p53,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p53 nuclear_2050,p53,Nuclear,673.632,,2984071.65,,2984071.65,0.0,0.506,2710218.041,230586246.683,33926891.705,264513056.754,88.642
Generator,p53 onwind,p53,Onshore Wind,9004.846,,25416014.35,,25416014.35,0.0,0.322,2318.82,923058453.228,-328102992.258,594955407.496,23.409
Generator,p53 onwind existing,p53,Onshore Wind,0.0,0.0,,,,0.0,,24554728.031,0.0,,,
Generator,p53 solar,p53,Solar,4514.117,,6281113.44,,6281113.44,0.0,0.159,575284.118,186889939.743,63272.112,186953185.357,29.764
Generator,p53 solar existing,p53,Solar,47.9,47.9,66244.68,,66244.68,0.0,0.158,6509.625,446318.788,656.132,1983763.567,29.946
Generator,p54 biomass,p54,Biomass,0.0,0.0,,,,0.0,,13147.008,0.0,,,
Generator,p54 hydrogen_ct_2050,p54,Hydrogen Combustion Turbine,0.161,,89.918,,89.918,0.0,0.064,1318.11,15424.269,18099.542,33415.691,371.791
Generator,p54 nuclear_2050,p54,Nuclear,4094.432,,20341119.88,,20341119.88,0.0,0.567,14269611.075,1401537150.26,231263900.797,1632800991.411,80.271
Generator,p54 onwind,p54,Onshore Wind,0.011,,25.329,,25.329,0.0,0.268,1.753,1128.57,-326.983,698.127,27.574
Generator,p54 onwind existing,p54,Onshore Wind,0.0,0.0,,,,0.0,,3816406.043,0.0,,,
Generator,p54 solar,p54,Solar,0.016,,17.21,,17.21,0.0,0.126,4.489,676.196,0.161,615.496,35.847
Generator,p54 solar existing,p54,Solar,0.0,0.0,,,,0.0,,48963.256,0.0,,,
Generator,p55 biomass,p55,Biomass,0.0,0.0,,,,0.0,,26294.016,0.0,,,
Generator,p55 hydro,p55,Reservoir & Dam,440.074,440.074,1005867.13,,1005867.13,0.0,0.261,2086.922,84231354.497,9743.002,53441070.754,53.129
Generator,p55 hydrogen_ct_2050,p55,Hydrogen Combustion Turbine,48.051,,31170.939,,31170.939,0.0,0.074,389754.275,4611035.053,6274418.877,10885365.817,349.215
Generator,p55 nuclear_2050,p55,Nuclear,1797.125,,9495047.109,,9495047.109,0.0,0.603,5696264.206,615161442.19,107943344.606,723104717.482,76.156
Generator,p55 onwind,p55,Onshore Wind,0.002,,2.553,,2.553,0.0,0.157,0.663,194.439,-32.96,78.146,30.759
Generator,p55 onwind existing,p55,Onshore Wind,0.0,0.0,,,,0.0,,512553.926,0.0,,,
Generator,p55 solar,p55,Solar,0.012,,12.456,,12.456,0.0,0.123,4.011,501.662,0.113,437.321,35.155
Generator,p55 solar existing,p55,Solar,0.0,0.0,,,,0.0,,29107.319,0.0,,,
Generator,p56 biomass,p56,Biomass,0.0,0.0,,,,0.0,,35040.0,0.0,,,
Generator,p56 hydro,p56,Reservoir & Dam,379.3,379.3,1062955.147,,1062955.147,0.0,0.32,455.825,68015788.419,10451.856,58206629.705,54.759
Generator,p56 hydrogen_ct_2050,p56,Hydrogen Combustion Turbine,0.27,,189.158,,189.158,0.0,0.08,2177.044,25920.611,38075.751,63891.491,337.821
Generator,p56 nuclear_2050,p56,Nuclear,1921.056,,10008904.202,,10008904.202,0.0,0.595,6230011.818,657583456.191,113783883.263,771367272.359,77.068
Generator,p56 onwind,p56,Onshore Wind,0.008,,6.794,,6.794,0.0,0.097,3.415,838.684,-87.712,245.51,35.936
Generator,p56 solar,p56,Solar,1921.215,,2784999.924,,2784999.924,0.0,0.165,9508.492,79455417.254,28314.717,79483700.111,28.54
Generator,p56 solar existing,p56,Solar,0.0,0.0,,,,0.0,,59200.28,0.0,,,
Generator,p57 biomass,p57,Biomass,0.0,0.0,,,,0.0,,569400.0,0.0,,,
Generator,p57 hydrogen_ct_2050,p57,Hydrogen Combustion Turbine,190.535,,120192.73,,120192.73,0.0,0.072,1548891.51,18284022.178,24193508.529,42477445.92,353.411
Generator,p57 nuclear_2050,p57,Nuclear,359.773,,2305945.771,,2305945.771,0.0,0.732,735259.465,123151462.01,26218317.807,149369689.122,64.776
Generator,p57 onwind,p57,Onshore Wind,0.002,,2.502,,2.502,0.0,0.126,0.579,235.223,-32.306,125.954,49.586
Generator,p57 solar,p57,Solar,5376.082,,7662205.724,,7662205.724,0.0,0.163,100083.893,224095404.842,82558.562,228422301.999,29.812
Generator,p57 solar existing,p57,Solar,3.0,3.0,4166.302,,4166.302,0.0,0.159,165.273,27953.16,40.379,127442.334,30.589
Generator,p58 biomass,p58,Biomass,0.0,0.0,,,,0.0,,3366332.102,0.0,,,
Generator,p58 hydro,p58,Reservoir & Dam,238.368,238.368,959555.146,,959555.146,0.0,0.46,419.506,42743969.032,9412.567,52642028.768,54.861
Generator,p58 hydrogen_ct_2050,p58,Hydrogen Combustion Turbine,598.755,,427474.724,,427474.724,0.0,0.081,4817618.048,57457490.915,86046458.491,143503869.366,335.701
Generator,p58 nuclear,p58,Nuclear,0.009,,37.401,,37.401,0.0,0.499,31.863,2962.295,489.225,3180.738,85.035
Generator,p58 nuclear existing,p58,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p58 nuclear_2050,p58,Nuclear,8449.58,,57726650.209,,57726650.209,0.0,0.78,13698666.865,2892317861.705,656277587.024,3548595403.816,61.472
Generator,p58 offwind,p58,Fixed Bottom Offshore Wind,0.001,,4.096,,4.096,0.0,0.336,1.511,310.107,0.042,205.17,49.83
Generator,p58 onwind,p58,Onshore Wind,0.003,,3.82,,3.82,0.0,0.147,0.781,312.607,-49.324,172.464,44.75
Generator,p58 solar,p58,Solar,28859.507,,42248908.806,,42248908.806,0.0,0.167,138579.32,1193538266.986,431479.762,1193969722.865,28.26
Generator,p58 solar existing,p58,Solar,1094.8,1094.8,1607259.045,,1607259.045,0.0,0.168,731.774,10201039.856,16099.712,45293866.867,28.181
Generator,p59 hydrogen_ct_2050,p59,Hydrogen Combustion Turbine,75.974,,24405.715,,24405.715,0.0,0.037,641123.351,7290553.65,4912615.816,12203081.882,500.009
Generator,p59 nuclear_2050,p59,Nuclear,1283.338,,6883732.72,,6883732.72,0.0,0.612,3964476.912,439290601.29,78260612.545,517551147.255,75.185
Generator,p59 onwind,p59,Onshore Wind,0.003,,3.928,,3.928,0.0,0.16,0.732,287.119,-50.714,160.251,40.644
Generator,p59 solar,p59,Solar,3072.489,,5825686.604,,5825686.604,0.0,0.216,126384.833,128072966.649,53366.619,128126302.143,21.993
Generator,p59 solar existing,p59,Solar,0.0,0.0,,,,0.0,,52304.796,0.0,,,
Generator,p6 biomass,p6,Biomass,0.0,0.0,,,,0.0,,829923.636,0.0,,,
Generator,p6 hydro,p6,Reservoir & Dam,398.2,398.2,1621199.51,,1621199.51,0.0,0.465,795.903,76445623.038,15366.68,56223081.331,34.68
Generator,p6 hydrogen_ct_2050,p6,Hydrogen Combustion Turbine,0.018,,8.344,,8.344,0.0,0.052,151.686,1753.041,1679.539,3307.925,397.495
Generator,p6 nuclear_2050,p6,Nuclear,0.025,,130.721,,130.721,0.0,0.589,83.528,8675.847,1486.064,9938.379,76.04
Generator,p6 offwind_floating,p6,Floating Offshore Wind,5146.859,,25692493.074,,25692493.074,0.0,0.57,142658.343,1423388097.465,252019.645,1423640056.89,55.411
Generator,p6 onwind,p6,Onshore Wind,0.012,,5.255,,5.255,0.0,0.05,2.757,1259.118,-67.836,261.723,49.8
Generator,p6 solar,p6,Solar,0.035,,49.465,,49.465,0.0,0.163,4.961,1510.68,0.514,1450.389,29.304
Generator,p6 solar existing,p6,Solar,0.0,0.0,,,,0.0,,230817.471,0.0,,,
Generator,p60 hydrogen_ct_2050,p60,Hydrogen Combustion Turbine,0.02,,5.397,,5.397,0.0,0.031,168.101,1900.588,1086.425,2877.32,529.774
Generator,p60 nuclear_2050,p60,Nuclear,0.009,,39.381,,39.381,0.0,0.518,34.02,2972.303,447.753,3157.689,80.104
Generator,p60 onwind,p60,Onshore Wind,9836.311,,30825307.78,,30825307.78,0.0,0.358,40.545,1000690518.609,-397943876.597,602746589.163,19.554
Generator,p60 onwind existing,p60,Onshore Wind,0.0,0.0,,,,0.0,,31413847.362,0.0,,,
Generator,p60 solar,p60,Solar,896.009,,1257376.185,,1257376.185,0.0,0.16,245938.63,37349048.469,11735.706,37360756.505,29.713
Generator,p60 solar existing,p60,Solar,3848.6,3848.6,5686804.601,,5686804.601,0.0,0.169,770336.148,35860177.192,51462.638,160477166.599,28.219
Generator,p61 hydro,p61,Reservoir & Dam,75.8,75.8,127965.199,,127965.199,0.0,0.193,16586.62,13592398.529,1230.706,3892055.38,30.415
Generator,p61 hydrogen_ct_2050,p61,Hydrogen Combustion Turbine,0.016,,4.538,,4.538,0.0,0.033,131.868,1494.258,913.477,2295.934,504.019
Generator,p61 nuclear_2050,p61,Nuclear,0.008,,37.959,,37.959,0.0,0.513,33.413,2890.147,431.573,3060.941,80.697
Generator,p61 onwind,p61,Onshore Wind,6180.027,,19620490.866,,19620490.866,0.0,0.362,14.846,628720874.893,-253287627.409,375433191.991,19.135
Generator,p61 onwind existing,p61,Onshore Wind,0.0,0.0,,,,0.0,,20065214.072,0.0,,,
Generator,p61 solar,p61,Solar,15874.715,,22251525.845,,22251525.845,0.0,0.16,5941923.557,661718103.715,240867.888,661958951.466,29.749
Generator,p61 solar existing,p61,Solar,0.0,0.0,,,,0.0,,6418986.728,0.0,,,
Generator,p62 hydrogen_ct_2050,p62,Hydrogen Combustion Turbine,0.016,,4.374,,4.374,0.0,0.032,132.616,1500.648,880.343,2267.93,517.8
Generator,p62 nuclear_2050,p62,Nuclear,0.008,,30.939,,30.939,0.0,0.469,32.651,2575.005,351.749,2662.819,86.11
Generator,p62 onwind,p62,Onshore Wind,7682.075,,24875495.745,,24875495.745,0.0,0.37,620650.937,781530732.899,-321148038.146,460382644.897,18.507
Generator,p62 onwind existing,p62,Onshore Wind,0.0,0.0,,,,0.0,,10019801.824,0.0,,,
Generator,p62 solar,p62,Solar,9362.708,,10380741.227,,10380741.227,0.0,0.127,6538371.26,390273068.537,99837.072,390372884.335,37.605
Generator,p62 solar existing,p62,Solar,0.0,0.0,,,,0.0,,4526360.413,0.0,,,
Generator,p63 biomass,p63,Biomass,0.0,0.0,,,,0.0,,92856.0,0.0,,,
Generator,p63 hydro,p63,Reservoir & Dam,131.6,131.6,250424.202,,250424.202,0.0,0.217,539.104,23598412.222,2297.292,7802108.163,31.156
Generator,p63 hydrogen_ct_2050,p63,Hydrogen Combustion Turbine,2978.426,,892648.959,,892648.959,0.0,0.034,25198366.053,285814631.536,179681923.726,465496483.578,521.478
Generator,p63 nuclear,p63,Nuclear,16887.101,,71544397.483,,71544397.483,0.0,0.484,75939169.847,5563117275.839,935467071.77,6498584333.682,90.833
Generator,p63 nuclear existing,p63,Nuclear,2430.0,2430.0,6185070.422,,6185070.422,0.0,0.291,15037341.599,310432460.51,80877383.092,881386243.02,142.502
Generator,p63 nuclear_2050,p63,Nuclear,0.017,,102.737,,102.737,0.0,0.693,40.339,5793.733,1168.004,6729.391,65.49
Generator,p63 onwind,p63,Onshore Wind,0.117,,318.829,,318.829,0.0,0.311,2.286,11893.155,-4116.035,7657.695,24.016
Generator,p63 onwind existing,p63,Onshore Wind,0.0,0.0,,,,0.0,,16411093.792,0.0,,,
Generator,p63 solar,p63,Solar,17156.762,,24769721.736,,24769721.736,0.0,0.165,500215.897,715158676.719,271105.456,715429755.584,28.883
Generator,p63 solar existing,p63,Solar,11412.4,11412.4,16807909.048,,16807909.048,0.0,0.168,1243.776,106337547.728,169378.619,475895894.01,28.314
Generator,p64 biomass,p64,Biomass,0.0,0.0,,,,0.0,,70080.0,0.0,,,
Generator,p64 hydro,p64,Reservoir & Dam,302.1,302.1,570588.732,,570588.732,0.0,0.216,5520.778,54172342.951,5858.902,18831932.942,33.004
Generator,p64 hydrogen_ct_2050,p64,Hydrogen Combustion Turbine,6151.45,,3983812.823,,3983812.823,0.0,0.074,49902885.998,590303097.123,801899601.092,1392202633.031,349.465
Generator,p64 nuclear_2050,p64,Nuclear,497.75,,3364517.745,,3364517.745,0.0,0.772,843025.829,170381510.777,38248184.038,208629613.712,62.009
Generator,p64 onwind,p64,Onshore Wind,0.002,,3.036,,3.036,0.0,0.164,0.771,217.716,-39.199,89.566,29.2
Generator,p64 solar,p64,Solar,14485.353,,20065512.766,,20065512.766,0.0,0.158,930401.415,603804252.764,209683.128,604013907.514,30.102
Generator,p64 solar existing,p64,Solar,1151.4,1151.4,1638400.506,,1638400.506,0.0,0.162,30505.706,10728422.808,17009.597,48011799.624,29.304
Generator,p65 biomass,p65,Biomass,0.0,0.0,,,,0.0,,38544.0,0.0,,,
Generator,p65 hydro,p65,Reservoir & Dam,45.6,45.6,73673.176,,73673.176,0.0,0.184,13286.767,8176957.427,663.673,2694862.593,36.579
Generator,p65 hydrogen_ct_2050,p65,Hydrogen Combustion Turbine,3639.212,,2110831.822,,2110831.822,0.0,0.066,29768665.546,349224696.312,424889457.057,774114084.266,366.734
Generator,p65 nuclear,p65,Nuclear,3944.133,,14863493.368,,14863493.368,0.0,0.43,18808297.101,1299315662.247,194355176.97,1493670778.232,100.493
Generator,p65 nuclear existing,p65,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p65 nuclear_2050,p65,Nuclear,0.058,,341.384,,341.384,0.0,0.669,150.883,19933.977,3881.003,23621.488,69.195
Generator,p65 offwind,p65,Fixed Bottom Offshore Wind,0.001,,2.985,,2.985,0.0,0.333,1.79,226.729,0.027,118.98,39.941
Generator,p65 onwind,p65,Onshore Wind,29461.876,,81441872.443,,81441872.443,0.0,0.316,3940908.533,2997284213.409,-1051367326.763,1945916850.215,23.893
Generator,p65 onwind existing,p65,Onshore Wind,0.0,0.0,,,,0.0,,26475381.239,0.0,,,
Generator,p65 solar,p65,Solar,5439.734,,6858745.09,,6858745.09,0.0,0.144,1171296.814,226748657.677,72271.742,226820897.473,33.07
Generator,p65 solar existing,p65,Solar,5470.5,5470.5,7141458.962,,7141458.962,0.0,0.149,933999.581,50972587.26,68399.324,228106235.791,31.941
Generator,p66 biomass,p66,Biomass,0.0,0.0,,,,0.0,,1704493.738,0.0,,,
Generator,p66 hydro,p66,Reservoir & Dam,34.632,34.632,69724.884,,69724.884,0.0,0.23,387.133,6210183.982,697.24,2829706.197,40.584
Generator,p66 hydrogen_ct_2050,p66,Hydrogen Combustion Turbine,172.11,,121563.453,,121563.453,0.0,0.081,1386123.476,16515991.572,24469587.107,40985496.082,337.153
Generator,p66 nuclear_2050,p66,Nuclear,2034.696,,13570207.857,,13570207.857,0.0,0.761,3629321.732,696482825.395,154289357.259,850772112.675,62.694
Generator,p66 offwind,p66,Fixed Bottom Offshore Wind,0.002,,6.395,,6.395,0.0,0.367,1.894,440.872,0.058,334.193,52.26
Generator,p66 offwind_floating,p66,Floating Offshore Wind,0.001,,1.73,,1.73,0.0,0.299,0.738,185.715,0.017,98.518,56.25
Generator,p66 onwind,p66,Onshore Wind,0.012,,13.698,,13.698,0.0,0.13,4.083,1223.579,-176.843,705.919,51.654
Generator,p66 solar,p66,Solar,12389.254,,17402869.595,,17402869.595,0.0,0.16,281196.8,516430921.44,189934.708,518133214.008,29.773
Generator,p66 solar existing,p66,Solar,259.9,259.9,370260.01,,370260.01,0.0,0.163,713.814,2421675.428,3756.068,10869357.239,29.356
Generator,p67 hydrogen_ct_2050,p67,Hydrogen Combustion Turbine,5013.036,,2531538.692,,2531538.692,0.0,0.058,41382653.286,481059038.673,509571559.515,990630532.041,391.316
Generator,p67 nuclear_2050,p67,Nuclear,12779.404,,87667971.85,,87667971.85,0.0,0.783,20357874.209,4374430480.488,996718598.793,5371149041.389,61.267
Generator,p67 offwind,p67,Fixed Bottom Offshore Wind,0.001,,2.828,,2.828,0.0,0.333,1.229,212.957,0.026,112.83,40.25
Generator,p67 offwind_floating,p67,Floating Offshore Wind,0.0,,1.273,,1.273,0.0,0.306,0.57,136.399,0.013,54.989,41.867
Generator,p67 onwind,p67,Onshore Wind,0.002,,3.599,,3.599,0.0,0.179,0.822,233.183,-46.459,97.587,27.171
Generator,p67 solar,p67,Solar,10816.699,,15673807.5,,15673807.5,0.0,0.165,40046.789,450880874.043,166649.946,451047494.325,28.777
Generator,p67 solar existing,p67,Solar,2878.8,2878.8,4181841.932,,4181841.932,0.0,0.166,306.914,26823852.336,39166.473,120043699.924,28.706
Generator,p68 hydro,p68,Reservoir & Dam,12.527,12.527,53821.946,,53821.946,0.0,0.49,5155.746,2246311.455,571.086,3155814.642,58.634
Generator,p68 hydrogen_ct_2050,p68,Hydrogen Combustion Turbine,0.031,,17.752,,17.752,0.0,0.065,256.342,3002.569,3573.377,6448.006,362.596
Generator,p68 nuclear_2050,p68,Nuclear,0.03,,142.513,,142.513,0.0,0.537,113.718,10375.893,1620.142,11772.042,82.596
Generator,p68 onwind,p68,Onshore Wind,6101.475,,16749072.018,,16749072.018,0.0,0.313,8.416,625443068.134,-216238280.793,409204733.044,24.431
Generator,p68 onwind existing,p68,Onshore Wind,0.0,0.0,,,,0.0,,5443781.996,0.0,,,
Generator,p68 solar,p68,Solar,0.025,,26.975,,26.975,0.0,0.125,7.038,1065.145,0.255,1004.853,37.244
Generator,p68 solar existing,p68,Solar,181.2,181.2,210680.232,,210680.232,0.0,0.133,39933.523,1688370.864,2287.89,7514524.075,35.668
Generator,p68 waste,p68,Waste,0.0,0.0,,,,0.0,,157680.0,0.0,,,
Generator,p69 hydrogen_ct_2050,p69,Hydrogen Combustion Turbine,271.679,,186407.256,,186407.256,0.0,0.078,2193501.18,26070762.382,37522042.345,63592720.061,341.149
