,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p21||p26_fwd,p26,Ac,0.0,0.0,756231.517,,756231.517,0.0,0.0,0.0,0.0,0.0,11718253.583,15.496
Link,p21||p26_rev,p21,Ac,0.0,0.0,679469.648,,679469.648,0.0,0.0,0.0,0.0,0.0,22283318.51,32.795
Link,p21||p26_rev,p26,Ac,580.51,580.51,,694938.279,-694938.279,694938.279,0.137,0.0,3804902.234,6981.598,-21752977.622,
Link,p22||p23_fwd,p22,Ac,599.02,599.02,,126546.745,-126546.745,126546.745,0.024,0.0,1157370.536,1165.669,-3287430.36,
Link,p22||p23_fwd,p23,Ac,0.0,0.0,125809.99,,125809.99,0.0,0.0,0.0,0.0,0.0,3288527.926,26.139
Link,p22||p23_rev,p22,Ac,0.0,0.0,3423487.892,,3423487.892,0.0,0.0,0.0,0.0,0.0,104123771.928,30.415
Link,p22||p23_rev,p23,Ac,813.609,813.609,,3443536.159,-3443536.159,3443536.159,0.483,0.0,1571759.091,37137.409,-73859935.377,
Link,p22||p24_fwd,p22,Ac,402.0,402.0,,875709.426,-875709.426,875709.426,0.249,0.0,3204419.284,8369.067,-25208970.055,
Link,p22||p24_fwd,p24,Ac,0.0,0.0,851053.827,,851053.827,0.0,0.0,0.0,0.0,0.0,25762160.631,30.271
Link,p22||p24_rev,p22,Ac,0.0,0.0,377505.407,,377505.407,0.0,0.0,0.0,0.0,0.0,7254972.368,19.218
Link,p22||p24_rev,p24,Ac,310.391,310.391,,388441.991,-388441.991,388441.991,0.143,0.0,2472520.105,4100.361,-7205161.362,
Link,p23||p24_fwd,p23,Ac,939.0,939.0,,3925307.641,-3925307.641,3925307.641,0.477,0.0,6630840.783,36967.937,-127539876.047,
Link,p23||p24_fwd,p24,Ac,0.0,0.0,3826032.685,,3826032.685,0.0,0.0,0.0,0.0,0.0,164507091.55,42.997
Link,p23||p24_rev,p23,Ac,0.0,0.0,534700.361,,534700.361,0.0,0.0,0.0,0.0,0.0,6670120.651,12.475
Link,p23||p24_rev,p24,Ac,939.0,939.0,,548574.355,-548574.355,548574.355,0.067,0.0,6634391.888,5099.755,-6579854.248,
Link,p23||p32_fwd,p23,Ac,911.352,911.352,,782646.685,-782646.685,782646.685,0.098,0.0,2828490.95,8209.775,9308045.469,
Link,p23||p32_fwd,p32,Ac,0.0,0.0,773582.853,,773582.853,0.0,0.0,0.0,0.0,0.0,-9299885.48,-12.022
Link,p23||p32_rev,p23,Ac,0.0,0.0,960091.061,,960091.061,0.0,0.0,0.0,0.0,0.0,-1895490.35,-1.974
Link,p23||p32_rev,p32,Ac,542.78,542.78,,971340.151,-971340.151,971340.151,0.204,0.0,1684923.115,9322.885,2108849.998,
Link,p24||p33_fwd,p24,Ac,5506.697,5506.697,,23646069.173,-23646069.173,23646069.173,0.49,0.0,16890634.961,257064.296,-524798085.339,
Link,p24||p33_fwd,p33,Ac,0.0,0.0,23384590.94,,23384590.94,0.0,0.0,0.0,0.0,0.0,586591404.703,25.085
Link,p24||p33_rev,p24,Ac,0.0,0.0,1714540.824,,1714540.824,0.0,0.0,0.0,0.0,0.0,55385389.798,32.303
Link,p24||p33_rev,p33,Ac,3297.451,3297.451,,1733712.214,-1733712.214,1733712.214,0.06,0.0,10115395.374,16425.774,-54562911.328,
Link,p25||p26_fwd,p25,Ac,634.935,634.935,,38642.494,-38642.494,38642.494,0.007,0.0,3234372.752,380.604,-1187353.388,
Link,p25||p26_fwd,p26,Ac,0.0,0.0,38062.548,,38062.548,0.0,0.0,0.0,0.0,0.0,1358430.218,35.689
Link,p25||p26_rev,p25,Ac,0.0,0.0,2217213.788,,2217213.788,0.0,0.0,0.0,0.0,0.0,44572470.217,20.103
Link,p25||p26_rev,p26,Ac,695.224,695.224,,2250996.747,-2250996.747,2250996.747,0.37,0.0,3538892.772,24435.182,-43801739.194,
Link,p25||p28_fwd,p25,Ac,144.702,144.702,,296043.63,-296043.63,296043.63,0.234,0.0,2810810.622,3039.33,-5358716.486,
Link,p25||p28_fwd,p28,Ac,0.0,0.0,275645.928,,275645.928,0.0,0.0,0.0,0.0,0.0,5753872.907,20.874
Link,p25||p28_rev,p25,Ac,0.0,0.0,78699.186,,78699.186,0.0,0.0,0.0,0.0,0.0,6055993.074,76.951
Link,p25||p28_rev,p28,Ac,181.29,181.29,,84522.898,-84522.898,84522.898,0.053,0.0,3520240.896,807.918,-5873685.465,
Link,p25||p31_fwd,p25,Ac,700.0,700.0,,1016983.095,-1016983.095,1016983.095,0.166,0.0,11872293.724,9216.332,-31101593.652,
Link,p25||p31_fwd,p31,Ac,0.0,0.0,959713.726,,959713.726,0.0,0.0,0.0,0.0,0.0,32834307.822,34.213
Link,p25||p31_rev,p25,Ac,0.0,0.0,435044.618,,435044.618,0.0,0.0,0.0,0.0,0.0,35801659.071,82.294
Link,p25||p31_rev,p31,Ac,614.357,614.357,,461005.205,-461005.205,461005.205,0.086,0.0,10416410.919,4305.219,-34790095.205,
Link,p25||p33_fwd,p25,Ac,2189.623,2189.623,,1919431.818,-1919431.818,1919431.818,0.1,0.0,32067908.997,17779.649,-93590648.754,
Link,p25||p33_fwd,p33,Ac,0.0,0.0,1836562.269,,1836562.269,0.0,0.0,0.0,0.0,0.0,111217500.124,60.557
Link,p25||p33_rev,p25,Ac,0.0,0.0,6596501.772,,6596501.772,0.0,0.0,0.0,0.0,0.0,145114082.267,21.999
Link,p25||p33_rev,p33,Ac,2247.495,2247.495,,6894149.795,-6894149.795,6894149.795,0.35,0.0,32926748.04,68322.64,-83992736.273,
Link,p26||p33_fwd,p26,Ac,232.06,232.06,,552211.864,-552211.864,552211.864,0.272,0.0,2272399.478,5394.503,-33835220.531,
Link,p26||p33_fwd,p33,Ac,0.0,0.0,536250.18,,536250.18,0.0,0.0,0.0,0.0,0.0,36152597.207,67.417
Link,p26||p33_rev,p26,Ac,0.0,0.0,245481.049,,245481.049,0.0,0.0,0.0,0.0,0.0,5669069.046,23.094
Link,p26||p33_rev,p33,Ac,105.452,105.452,,252787.883,-252787.883,252787.883,0.274,0.0,1033032.81,2584.393,-2874486.248,
Link,p27||p28_fwd,p27,Ac,641.178,641.178,,2517971.748,-2517971.748,2517971.748,0.448,0.0,2826816.262,26007.587,-105880407.939,
Link,p27||p28_fwd,p28,Ac,0.0,0.0,2480224.833,,2480224.833,0.0,0.0,0.0,0.0,0.0,108202525.643,43.626
Link,p27||p28_rev,p27,Ac,0.0,0.0,451538.777,,451538.777,0.0,0.0,0.0,0.0,0.0,23340985.491,51.692
Link,p27||p28_rev,p28,Ac,383.368,383.368,,458410.813,-458410.813,458410.813,0.137,0.0,1691701.193,4271.025,-23129703.594,
Link,p28||p29_fwd,p28,Ac,928.135,928.135,,99052.111,-99052.111,99052.111,0.012,0.0,7823953.478,1018.321,-4783930.609,
Link,p28||p29_fwd,p29,Ac,0.0,0.0,96643.163,,96643.163,0.0,0.0,0.0,0.0,0.0,5276245.197,54.595
Link,p28||p29_rev,p28,Ac,0.0,0.0,199187.481,,199187.481,0.0,0.0,0.0,0.0,0.0,5881529.866,29.528
Link,p28||p29_rev,p29,Ac,2010.057,2010.057,,204152.469,-204152.469,204152.469,0.012,0.0,16942975.68,1847.38,-5879748.065,
Link,p28||p30_fwd,p28,Ac,797.852,797.852,,1120501.963,-1120501.963,1120501.963,0.16,0.0,2775855.362,10515.141,-55869539.464,
Link,p28||p30_fwd,p30,Ac,0.0,0.0,1106252.54,,1106252.54,0.0,0.0,0.0,0.0,0.0,57062600.895,51.582
Link,p28||p30_rev,p28,Ac,0.0,0.0,689082.689,,689082.689,0.0,0.0,0.0,0.0,0.0,49143617.241,71.317
Link,p28||p30_rev,p30,Ac,1639.965,1639.965,,697958.629,-697958.629,697958.629,0.049,0.0,5702975.148,6413.912,-49137262.01,
Link,p28||p31_fwd,p28,Ac,2251.442,2251.442,,1271044.53,-1271044.53,1271044.53,0.064,0.0,26380640.64,11777.235,-71339201.225,
Link,p28||p31_fwd,p31,Ac,0.0,0.0,1224961.539,,1224961.539,0.0,0.0,0.0,0.0,0.0,72615509.587,59.28
Link,p28||p31_rev,p28,Ac,0.0,0.0,7620942.664,,7620942.664,0.0,0.0,0.0,0.0,0.0,167873498.375,22.028
Link,p28||p31_rev,p31,Ac,4080.2,4080.2,,7907642.138,-7907642.138,7907642.138,0.221,0.0,47773918.055,81463.703,-166713970.048,
Link,p29||p30_fwd,p29,Ac,445.307,445.307,,792555.179,-792555.179,792555.179,0.203,0.0,4473335.397,8619.944,-15432948.053,
Link,p29||p30_fwd,p30,Ac,0.0,0.0,767762.468,,767762.468,0.0,0.0,0.0,0.0,0.0,15761584.471,20.529
Link,p29||p30_rev,p29,Ac,0.0,0.0,214578.747,,214578.747,0.0,0.0,0.0,0.0,0.0,11535086.516,53.757
Link,p29||p30_rev,p30,Ac,1176.046,1176.046,,221507.959,-221507.959,221507.959,0.022,0.0,11809601.894,2065.982,-11533091.072,
Link,p29||p31_fwd,p29,Ac,1811.38,1811.38,,326432.201,-326432.201,326432.201,0.021,0.0,8558264.096,3169.892,-17421979.619,
Link,p29||p31_fwd,p31,Ac,0.0,0.0,321057.495,,321057.495,0.0,0.0,0.0,0.0,0.0,17425082.874,54.274
Link,p29||p31_rev,p29,Ac,0.0,0.0,1072386.033,,1072386.033,0.0,0.0,0.0,0.0,0.0,22499978.296,20.981
Link,p29||p31_rev,p31,Ac,1222.739,1222.739,,1090338.455,-1090338.455,1090338.455,0.102,0.0,5780353.612,10377.5,-22204155.898,
Link,p2||p14_fwd,p14,Ac,0.0,0.0,8486.897,,8486.897,0.0,0.0,0.0,0.0,0.0,1206478.246,142.158
Link,p2||p14_fwd,p2,Ac,2753.315,2753.315,,8641.309,-8641.309,8641.309,0.0,0.0,15027604.474,87.068,-1206466.706,
Link,p2||p14_rev,p14,Ac,3320.471,3320.471,,3326459.781,-3326459.781,3326459.781,0.114,0.0,18126651.554,35588.12,-63348410.285,
Link,p2||p14_rev,p2,Ac,0.0,0.0,3267019.271,,3267019.271,0.0,0.0,0.0,0.0,0.0,63383952.541,19.401
Link,p2||p3_fwd,p2,Ac,796.505,796.505,,267.938,-267.938,267.938,0.0,0.0,4029751.046,2.459,-2062.02,
Link,p2||p3_fwd,p3,Ac,0.0,0.0,263.342,,263.342,0.0,0.0,0.0,0.0,0.0,1988.327,7.551
Link,p2||p3_rev,p2,Ac,0.0,0.0,1083182.192,,1083182.192,0.0,0.0,0.0,0.0,0.0,12054383.892,11.129
Link,p2||p3_rev,p3,Ac,202.47,202.47,,1102086.278,-1102086.278,1102086.278,0.621,0.0,1024250.722,11736.261,-11986674.714,
Link,p2||p4_fwd,p2,Ac,6951.939,6951.939,,628.724,-628.724,628.724,0.0,0.0,16105314.47,6.722,-5205.195,
Link,p2||p4_fwd,p4,Ac,0.0,0.0,624.161,,624.161,0.0,0.0,0.0,0.0,0.0,5133.755,8.225
Link,p2||p4_rev,p2,Ac,0.0,0.0,7354085.789,,7354085.789,0.0,0.0,0.0,0.0,0.0,655962007.198,89.197
Link,p2||p4_rev,p4,Ac,10522.277,10522.277,,7407844.517,-7407844.517,7407844.517,0.08,0.0,24372833.515,72509.09,-655889545.393,
Link,p2||p5_fwd,p2,Ac,23673.977,23673.977,,5956042.996,-5956042.996,5956042.996,0.029,0.0,141186265.38,60899.091,-301360957.062,
Link,p2||p5_fwd,p5,Ac,0.0,0.0,5865951.89,,5865951.89,0.0,0.0,0.0,0.0,0.0,301421795.166,51.385
Link,p2||p5_rev,p2,Ac,0.0,0.0,1553143.817,,1553143.817,0.0,0.0,0.0,0.0,0.0,98118364.21,63.174
Link,p2||p5_rev,p5,Ac,18180.195,18180.195,,1576997.481,-1576997.481,1576997.481,0.01,0.0,108428227.147,16758.673,-98101679.292,
Link,p31||p34_fwd,p31,Ac,1657.636,1657.636,,1894908.441,-1894908.441,1894908.441,0.13,0.0,15831789.62,18799.129,-100496361.81,
Link,p31||p34_fwd,p34,Ac,0.0,0.0,1833229.171,,1833229.171,0.0,0.0,0.0,0.0,0.0,115787562.805,63.16
Link,p31||p34_rev,p31,Ac,0.0,0.0,4094907.033,,4094907.033,0.0,0.0,0.0,0.0,0.0,92325705.245,22.546
Link,p31||p34_rev,p34,Ac,1176.285,1176.285,,4232680.793,-4232680.793,4232680.793,0.411,0.0,11225346.754,43814.331,-57217343.171,
Link,p31||p59_fwd,p31,Ac,137.607,137.607,,293908.485,-293908.485,293908.485,0.244,0.0,973505.623,2701.23,-4467151.47,
Link,p31||p59_fwd,p59,Ac,0.0,0.0,286126.67,,286126.67,0.0,0.0,0.0,0.0,0.0,6688524.617,23.376
Link,p31||p59_rev,p31,Ac,0.0,0.0,1225420.109,,1225420.109,0.0,0.0,0.0,0.0,0.0,123735540.175,100.974
Link,p31||p59_rev,p59,Ac,835.332,835.332,,1258747.979,-1258747.979,1258747.979,0.172,0.0,5910991.684,13522.382,-119027342.461,
Link,p33||p34_fwd,p33,Ac,2324.652,2324.652,,4859305.235,-4859305.235,4859305.235,0.239,0.0,5546380.607,52579.964,-116676301.075,
Link,p33||p34_fwd,p34,Ac,0.0,0.0,4823103.411,,4823103.411,0.0,0.0,0.0,0.0,0.0,117832598.932,24.431
Link,p33||p34_rev,p33,Ac,0.0,0.0,7283929.089,,7283929.089,0.0,0.0,0.0,0.0,0.0,152488451.269,20.935
Link,p33||p34_rev,p34,Ac,4320.285,4320.285,,7338601.671,-7338601.671,7338601.671,0.194,0.0,10307068.399,80029.972,-150186335.153,
Link,p35||p36_fwd,p35,Ac,508.11,508.11,,1010100.217,-1010100.217,1010100.217,0.227,0.0,2902077.625,10440.433,-52100318.584,
Link,p35||p36_fwd,p36,Ac,0.0,0.0,986443.67,,986443.67,0.0,0.0,0.0,0.0,0.0,56436266.381,57.212
Link,p35||p36_rev,p35,Ac,0.0,0.0,452800.29,,452800.29,0.0,0.0,0.0,0.0,0.0,117360.046,0.259
Link,p35||p36_rev,p36,Ac,189.155,189.155,,463659.188,-463659.188,463659.188,0.28,0.0,1080512.632,4528.636,775514.015,
Link,p36||p37_fwd,p36,Ac,2832.693,2832.693,,15503449.227,-15503449.227,15503449.227,0.625,0.0,12137326.376,155343.661,-455514895.901,
Link,p36||p37_fwd,p37,Ac,0.0,0.0,15220774.837,,15220774.837,0.0,0.0,0.0,0.0,0.0,488505736.621,32.095
Link,p36||p37_rev,p36,Ac,0.0,0.0,1345353.313,,1345353.313,0.0,0.0,0.0,0.0,0.0,-17254321.424,-12.825
Link,p36||p37_rev,p37,Ac,1874.624,1874.624,,1370338.698,-1370338.698,1370338.698,0.083,0.0,8023948.011,12953.459,17368287.094,
Link,p36||p38_fwd,p36,Ac,3694.892,3694.892,,10819889.63,-10819889.63,10819889.63,0.334,0.0,27313702.818,106711.502,-97716820.824,
Link,p36||p38_fwd,p38,Ac,0.0,0.0,10474962.368,,10474962.368,0.0,0.0,0.0,0.0,0.0,118402579.9,11.303
Link,p36||p38_rev,p36,Ac,0.0,0.0,3278422.158,,3278422.158,0.0,0.0,0.0,0.0,0.0,-16573702.133,-5.055
Link,p36||p38_rev,p38,Ac,2355.45,2355.45,,3386376.453,-3386376.453,3386376.453,0.164,0.0,17400704.082,35483.348,22196605.668,
Link,p37||p38_fwd,p37,Ac,247.822,247.822,,317852.517,-317852.517,317852.517,0.146,0.0,1443365.825,2893.39,3576716.658,
Link,p37||p38_fwd,p38,Ac,0.0,0.0,309943.075,,309943.075,0.0,0.0,0.0,0.0,0.0,-2843029.212,-9.173
Link,p37||p38_rev,p37,Ac,0.0,0.0,731491.594,,731491.594,0.0,0.0,0.0,0.0,0.0,15157071.176,20.721
Link,p37||p38_rev,p38,Ac,259.0,259.0,,750158.539,-750158.539,750158.539,0.331,0.0,1508906.384,7820.289,-12103528.829,
Link,p37||p42_fwd,p37,Ac,774.635,774.635,,3597871.456,-3597871.456,3597871.456,0.53,0.0,1119504.911,33922.849,-93390416.295,
Link,p37||p42_fwd,p42,Ac,0.0,0.0,3575204.866,,3575204.866,0.0,0.0,0.0,0.0,0.0,112679861.608,31.517
Link,p37||p42_rev,p37,Ac,0.0,0.0,204421.642,,204421.642,0.0,0.0,0.0,0.0,0.0,-2374226.575,-11.614
Link,p37||p42_rev,p42,Ac,676.933,676.933,,205717.663,-205717.663,205717.663,0.035,0.0,977316.114,2252.371,2376421.972,
Link,p37||p43_fwd,p37,Ac,1530.021,1530.021,,9091044.362,-9091044.362,9091044.362,0.678,0.0,8172528.068,97384.707,-291396936.505,
Link,p37||p43_fwd,p43,Ac,0.0,0.0,8888423.165,,8888423.165,0.0,0.0,0.0,0.0,0.0,337005212.089,37.915
Link,p37||p43_rev,p37,Ac,0.0,0.0,247042.392,,247042.392,0.0,0.0,0.0,0.0,0.0,6922068.124,28.02
Link,p37||p43_rev,p43,Ac,1432.559,1432.559,,252673.99,-252673.99,252673.99,0.02,0.0,7652945.02,2323.533,-6916125.815,
Link,p38||p39_fwd,p38,Ac,9.851,9.851,,28523.019,-28523.019,28523.019,0.331,0.0,89751.283,292.201,-131280.142,
Link,p38||p39_fwd,p39,Ac,0.0,0.0,27434.038,,27434.038,0.0,0.0,0.0,0.0,0.0,506699.998,18.47
Link,p38||p39_rev,p38,Ac,0.0,0.0,63889.866,,63889.866,0.0,0.0,0.0,0.0,0.0,1900488.597,29.746
Link,p38||p39_rev,p39,Ac,21.099,21.099,,66425.942,-66425.942,66425.942,0.359,0.0,192150.115,714.497,-1226614.184,
Link,p38||p40_fwd,p38,Ac,1036.443,1036.443,,3515765.803,-3515765.803,3515765.803,0.387,0.0,5495362.326,33005.131,-64757547.626,
Link,p38||p40_fwd,p40,Ac,0.0,0.0,3436499.347,,3436499.347,0.0,0.0,0.0,0.0,0.0,106070897.515,30.866
Link,p38||p40_rev,p38,Ac,0.0,0.0,1869620.745,,1869620.745,0.0,0.0,0.0,0.0,0.0,27763481.453,14.85
Link,p38||p40_rev,p40,Ac,904.007,904.007,,1912745.505,-1912745.505,1912745.505,0.242,0.0,4791885.718,17886.696,-20268689.545,
Link,p38||p43_fwd,p38,Ac,209.875,209.875,,1488111.015,-1488111.015,1488111.015,0.809,0.0,1012400.12,13956.11,-42841664.881,
Link,p38||p43_fwd,p43,Ac,0.0,0.0,1457534.798,,1457534.798,0.0,0.0,0.0,0.0,0.0,50875752.619,34.905
Link,p38||p43_rev,p38,Ac,0.0,0.0,41430.54,,41430.54,0.0,0.0,0.0,0.0,0.0,1159535.558,27.987
Link,p38||p43_rev,p43,Ac,299.633,299.633,,42299.672,-42299.672,42299.672,0.016,0.0,1443652.054,443.921,-1156419.937,
Link,p38||p44_fwd,p38,Ac,3128.909,3128.909,,8507413.79,-8507413.79,8507413.79,0.31,0.0,6118321.942,82524.049,-241529314.336,
Link,p38||p44_fwd,p44,Ac,0.0,0.0,8435908.977,,8435908.977,0.0,0.0,0.0,0.0,0.0,251352673.795,29.796
Link,p38||p44_rev,p38,Ac,0.0,0.0,4270195.675,,4270195.675,0.0,0.0,0.0,0.0,0.0,-5809662.495,-1.361
Link,p38||p44_rev,p44,Ac,2345.994,2345.994,,4306390.89,-4306390.89,4306390.89,0.21,0.0,4590960.614,47330.899,6994741.66,
Link,p38||p45_fwd,p38,Ac,1564.881,1564.881,,7390641.332,-7390641.332,7390641.332,0.539,0.0,4410021.723,75610.644,-204679871.896,
Link,p38||p45_fwd,p45,Ac,0.0,0.0,7303150.92,,7303150.92,0.0,0.0,0.0,0.0,0.0,263915965.745,36.137
Link,p38||p45_rev,p38,Ac,0.0,0.0,728180.154,,728180.154,0.0,0.0,0.0,0.0,0.0,12881904.361,17.691
Link,p38||p45_rev,p45,Ac,1261.096,1261.096,,736903.619,-736903.619,736903.619,0.067,0.0,3557754.632,6973.729,-12690988.911,
Link,p39||p40_fwd,p39,Ac,1001.263,1001.263,,3924624.898,-3924624.898,3924624.898,0.447,0.0,6758682.407,39579.177,-133938865.276,
Link,p39||p40_fwd,p40,Ac,0.0,0.0,3810983.46,,3810983.46,0.0,0.0,0.0,0.0,0.0,163733640.332,42.964
Link,p39||p40_rev,p39,Ac,0.0,0.0,613111.642,,613111.642,0.0,0.0,0.0,0.0,0.0,3629790.353,5.92
Link,p39||p40_rev,p40,Ac,324.717,324.717,,631394.296,-631394.296,631394.296,0.222,0.0,2191236.07,6619.765,-1738453.507,
Link,p3||p14_fwd,p14,Ac,0.0,0.0,939899.184,,939899.184,0.0,0.0,0.0,0.0,0.0,105545103.185,112.294
Link,p3||p14_fwd,p3,Ac,477.317,477.317,,949395.033,-949395.033,949395.033,0.227,0.0,1593826.139,9063.788,-104354067.375,
Link,p3||p14_rev,p14,Ac,1773.938,1773.938,,858.857,-858.857,858.857,0.0,0.0,5924823.9,7.903,-56981.649,
Link,p3||p14_rev,p3,Ac,0.0,0.0,850.266,,850.266,0.0,0.0,0.0,0.0,0.0,56915.965,66.941
Link,p3||p17_fwd,p17,Ac,0.0,0.0,207881.411,,207881.411,0.0,0.0,0.0,0.0,0.0,32729398.706,157.443
Link,p3||p17_fwd,p3,Ac,1905.3,1905.3,,211978.748,-211978.748,211978.748,0.013,0.0,13792877.293,2101.056,-32727369.511,
Link,p3||p17_rev,p17,Ac,1905.3,1905.3,,6937883.905,-6937883.905,6937883.905,0.416,0.0,13798560.314,74662.04,-123673567.655,
Link,p3||p17_rev,p3,Ac,0.0,0.0,6803781.547,,6803781.547,0.0,0.0,0.0,0.0,0.0,127455628.794,18.733
Link,p3||p4_fwd,p3,Ac,4073.454,4073.454,,21823159.804,-21823159.804,21823159.804,0.612,0.0,11307013.838,209762.284,-616171110.376,
Link,p3||p4_fwd,p4,Ac,0.0,0.0,21608703.613,,21608703.613,0.0,0.0,0.0,0.0,0.0,617499908.968,28.576
Link,p3||p4_rev,p3,Ac,0.0,0.0,621.587,,621.587,0.0,0.0,0.0,0.0,0.0,51582.127,82.982
Link,p3||p4_rev,p4,Ac,4054.573,4054.573,,627.756,-627.756,627.756,0.0,0.0,11253004.999,6.003,-51653.196,
Link,p3||p5_fwd,p3,Ac,352.0,352.0,,858577.314,-858577.314,858577.314,0.278,0.0,3741488.582,8569.236,-8385949.628,
Link,p3||p5_fwd,p5,Ac,0.0,0.0,829837.297,,829837.297,0.0,0.0,0.0,0.0,0.0,8470966.47,10.208
Link,p3||p5_rev,p3,Ac,0.0,0.0,265.175,,265.175,0.0,0.0,0.0,0.0,0.0,1319.681,4.977
Link,p3||p5_rev,p5,Ac,352.0,352.0,,274.359,-274.359,274.359,0.0,0.0,3741865.068,2.532,-1394.405,
Link,p40||p41_fwd,p40,Ac,2415.526,2415.526,,13058649.164,-13058649.164,13058649.164,0.617,0.0,7131722.096,131292.57,-229444634.94,
Link,p40||p41_fwd,p41,Ac,0.0,0.0,12894932.879,,12894932.879,0.0,0.0,0.0,0.0,0.0,296813965.617,23.018
Link,p40||p41_rev,p40,Ac,0.0,0.0,47222.049,,47222.049,0.0,0.0,0.0,0.0,0.0,15163604.619,321.113
Link,p40||p41_rev,p41,Ac,2637.466,2637.466,,47821.588,-47821.588,47821.588,0.002,0.0,7788315.072,504.437,-15163173.792,
Link,p40||p45_fwd,p40,Ac,1262.628,1262.628,,4132637.848,-4132637.848,4132637.848,0.374,0.0,6191684.324,44375.693,-99934093.011,
Link,p40||p45_fwd,p45,Ac,0.0,0.0,4046071.483,,4046071.483,0.0,0.0,0.0,0.0,0.0,127774348.517,31.58
Link,p40||p45_rev,p40,Ac,0.0,0.0,1184908.508,,1184908.508,0.0,0.0,0.0,0.0,0.0,47455352.278,40.05
Link,p40||p45_rev,p45,Ac,931.622,931.622,,1210259.821,-1210259.821,1210259.821,0.148,0.0,4565377.525,11572.406,-31328646.737,
Link,p40||p52_fwd,p40,Ac,785.0,785.0,,2220357.815,-2220357.815,2220357.815,0.323,0.0,4842023.317,23807.793,-30409829.733,
Link,p40||p52_fwd,p52,Ac,0.0,0.0,2161163.076,,2161163.076,0.0,0.0,0.0,0.0,0.0,47145345.976,21.815
Link,p40||p52_rev,p40,Ac,0.0,0.0,1690092.863,,1690092.863,0.0,0.0,0.0,0.0,0.0,85155665.791,50.385
Link,p40||p52_rev,p52,Ac,785.0,785.0,,1736384.884,-1736384.884,1736384.884,0.253,0.0,4840813.014,18826.685,-72520618.398,
Link,p40||p53_fwd,p40,Ac,1248.418,1248.418,,6485934.559,-6485934.559,6485934.559,0.593,0.0,7416826.106,69337.215,-152265564.104,
Link,p40||p53_fwd,p53,Ac,0.0,0.0,6319187.667,,6319187.667,0.0,0.0,0.0,0.0,0.0,199571001.096,31.582
Link,p40||p53_rev,p40,Ac,0.0,0.0,555131.69,,555131.69,0.0,0.0,0.0,0.0,0.0,25441009.875,45.829
Link,p40||p53_rev,p53,Ac,1151.537,1151.537,,569780.168,-569780.168,569780.168,0.056,0.0,6841523.003,5207.408,-16864094.848,
Link,p41||p45_fwd,p41,Ac,1912.0,1912.0,,1622017.158,-1622017.158,1622017.158,0.097,0.0,4877146.301,16876.932,-113524327.363,
Link,p41||p45_fwd,p45,Ac,0.0,0.0,1604586.962,,1604586.962,0.0,0.0,0.0,0.0,0.0,120618765.587,75.171
Link,p41||p45_rev,p41,Ac,0.0,0.0,7857533.86,,7857533.86,0.0,0.0,0.0,0.0,0.0,221803933.015,28.228
Link,p41||p45_rev,p45,Ac,1912.0,1912.0,,7942888.136,-7942888.136,7942888.136,0.474,0.0,4873529.689,75121.929,-169638194.388,
Link,p41||p53_fwd,p41,Ac,134.649,134.649,,419960.472,-419960.472,419960.472,0.356,0.0,909673.13,4109.271,-14548278.365,
Link,p41||p53_fwd,p53,Ac,0.0,0.0,407876.11,,407876.11,0.0,0.0,0.0,0.0,0.0,16282611.793,39.92
Link,p41||p53_rev,p41,Ac,0.0,0.0,119042.33,,119042.33,0.0,0.0,0.0,0.0,0.0,5188646.734,43.587
Link,p41||p53_rev,p53,Ac,96.301,96.301,,122569.261,-122569.261,122569.261,0.145,0.0,650814.627,1175.336,-4075456.569,
Link,p41||p54_fwd,p41,Ac,3785.197,3785.197,,15899465.384,-15899465.384,15899465.384,0.48,0.0,16849072.905,151660.048,-227310893.398,
Link,p41||p54_fwd,p54,Ac,0.0,0.0,15604530.301,,15604530.301,0.0,0.0,0.0,0.0,0.0,264366420.399,16.942
Link,p41||p54_rev,p41,Ac,0.0,0.0,575060.662,,575060.662,0.0,0.0,0.0,0.0,0.0,37164490.337,64.627
Link,p41||p54_rev,p54,Ac,2861.692,2861.692,,585929.657,-585929.657,585929.657,0.023,0.0,12727966.393,5378.897,-37159180.338,
Link,p42||p43_fwd,p42,Ac,1149.052,1149.052,,3326882.178,-3326882.178,3326882.178,0.331,0.0,6670182.576,36300.893,-81437618.6,
Link,p42||p43_fwd,p43,Ac,0.0,0.0,3246754.221,,3246754.221,0.0,0.0,0.0,0.0,0.0,85764109.578,26.415
Link,p42||p43_rev,p42,Ac,0.0,0.0,858746.223,,858746.223,0.0,0.0,0.0,0.0,0.0,2823868.182,3.288
Link,p42||p43_rev,p43,Ac,1142.785,1142.785,,879939.568,-879939.568,879939.568,0.088,0.0,6637779.435,8351.07,-2788016.88,
Link,p43||p44_fwd,p43,Ac,1533.518,1533.518,,5494.001,-5494.001,5494.001,0.0,0.0,4808613.889,49.944,-1216778.559,
Link,p43||p44_fwd,p44,Ac,0.0,0.0,5420.524,,5420.524,0.0,0.0,0.0,0.0,0.0,1216754.565,224.472
Link,p43||p44_rev,p43,Ac,0.0,0.0,14129966.328,,14129966.328,0.0,0.0,0.0,0.0,0.0,425187177.073,30.091
