,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p9||p12_fwd,p12,Ac,0.0,0.0,957566.314,,957566.314,0.0,0.0,0.0,0.0,0.0,41088622.033,42.909
Link,p9||p12_fwd,p9,Ac,297.86,297.86,,980882.881,-980882.881,980882.881,0.376,0.0,4658218.968,10449.033,-39763574.003,
Link,p9||p12_rev,p12,Ac,436.768,436.768,,1031785.33,-1031785.33,1031785.33,0.27,0.0,6827982.307,10595.688,-54018399.72,
Link,p9||p12_rev,p9,Ac,0.0,0.0,1007258.761,,1007258.761,0.0,0.0,0.0,0.0,0.0,55525278.174,55.125
Load,p1 AC,p1,Ac,0.0,0.0,,95675432.711,-95675432.711,0.0,,0.0,0.0,0.0,-4888131660.072,
Load,p10 AC,p10,Ac,0.0,0.0,,183894225.966,-183894225.966,0.0,,0.0,0.0,0.0,-10481140428.457,
Load,p100 AC,p100,Ac,0.0,0.0,,3793583.235,-3793583.235,0.0,,0.0,0.0,0.0,-235527329.221,
Load,p101 AC,p101,Ac,0.0,0.0,,179353823.197,-179353823.197,0.0,,0.0,0.0,0.0,-10613770625.173,
Load,p102 AC,p102,Ac,0.0,0.0,,107224389.988,-107224389.988,0.0,,0.0,0.0,0.0,-6289121831.948,
Load,p103 AC,p103,Ac,0.0,0.0,,108044049.987,-108044049.987,0.0,,0.0,0.0,0.0,-6685351608.212,
Load,p104 AC,p104,Ac,0.0,0.0,,7267809.748,-7267809.748,0.0,,0.0,0.0,0.0,-449461731.304,
Load,p105 AC,p105,Ac,0.0,0.0,,65407857.552,-65407857.552,0.0,,0.0,0.0,0.0,-3845538814.676,
Load,p106 AC,p106,Ac,0.0,0.0,,20619060.854,-20619060.854,0.0,,0.0,0.0,0.0,-1212548876.629,
Load,p107 AC,p107,Ac,0.0,0.0,,35165509.703,-35165509.703,0.0,,0.0,0.0,0.0,-2065227953.81,
Load,p108 AC,p108,Ac,0.0,0.0,,9591041.736,-9591041.736,0.0,,0.0,0.0,0.0,-569435230.439,
Load,p109 AC,p109,Ac,0.0,0.0,,75241980.531,-75241980.531,0.0,,0.0,0.0,0.0,-4477351221.987,
Load,p11 AC,p11,Ac,0.0,0.0,,30268239.107,-30268239.107,0.0,,0.0,0.0,0.0,-1732136274.297,
Load,p110 AC,p110,Ac,0.0,0.0,,7325813.259,-7325813.259,0.0,,0.0,0.0,0.0,-437226464.569,
Load,p111 AC,p111,Ac,0.0,0.0,,69486961.785,-69486961.785,0.0,,0.0,0.0,0.0,-4223877675.324,
Load,p112 AC,p112,Ac,0.0,0.0,,65294076.955,-65294076.955,0.0,,0.0,0.0,0.0,-3988414431.829,
Load,p113 AC,p113,Ac,0.0,0.0,,16309791.523,-16309791.523,0.0,,0.0,0.0,0.0,-995477529.526,
Load,p114 AC,p114,Ac,0.0,0.0,,25213895.027,-25213895.027,0.0,,0.0,0.0,0.0,-1537711363.239,
Load,p115 AC,p115,Ac,0.0,0.0,,31149404.505,-31149404.505,0.0,,0.0,0.0,0.0,-1898673638.944,
Load,p116 AC,p116,Ac,0.0,0.0,,21985710.463,-21985710.463,0.0,,0.0,0.0,0.0,-1292882307.274,
Load,p117 AC,p117,Ac,0.0,0.0,,14866145.766,-14866145.766,0.0,,0.0,0.0,0.0,-873899016.01,
Load,p118 AC,p118,Ac,0.0,0.0,,21691719.63,-21691719.63,0.0,,0.0,0.0,0.0,-1345177219.188,
Load,p119 AC,p119,Ac,0.0,0.0,,3055654.108,-3055654.108,0.0,,0.0,0.0,0.0,-187339709.232,
Load,p12 AC,p12,Ac,0.0,0.0,,14480320.659,-14480320.659,0.0,,0.0,0.0,0.0,-844570209.753,
Load,p120 AC,p120,Ac,0.0,0.0,,2262080.574,-2262080.574,0.0,,0.0,0.0,0.0,-138321306.759,
Load,p121 AC,p121,Ac,0.0,0.0,,6316292.369,-6316292.369,0.0,,0.0,0.0,0.0,-399379563.869,
Load,p122 AC,p122,Ac,0.0,0.0,,125271030.779,-125271030.779,0.0,,0.0,0.0,0.0,-7674275512.235,
Load,p123 AC,p123,Ac,0.0,0.0,,125847338.49,-125847338.49,0.0,,0.0,0.0,0.0,-8028438159.915,
Load,p124 AC,p124,Ac,0.0,0.0,,810032.326,-810032.326,0.0,,0.0,0.0,0.0,-42767933.9,
Load,p125 AC,p125,Ac,0.0,0.0,,12386807.33,-12386807.33,0.0,,0.0,0.0,0.0,-809533149.136,
Load,p126 AC,p126,Ac,0.0,0.0,,84160444.782,-84160444.782,0.0,,0.0,0.0,0.0,-5766412633.768,
Load,p127 AC,p127,Ac,0.0,0.0,,127524705.248,-127524705.248,0.0,,0.0,0.0,0.0,-8131097666.762,
Load,p128 AC,p128,Ac,0.0,0.0,,25009903.556,-25009903.556,0.0,,0.0,0.0,0.0,-1591485906.225,
Load,p129 AC,p129,Ac,0.0,0.0,,5880544.774,-5880544.774,0.0,,0.0,0.0,0.0,-337066481.15,
Load,p13 AC,p13,Ac,0.0,0.0,,38631156.118,-38631156.118,0.0,,0.0,0.0,0.0,-2262822440.045,
Load,p130 AC,p130,Ac,0.0,0.0,,11251728.432,-11251728.432,0.0,,0.0,0.0,0.0,-683676297.853,
Load,p131 AC,p131,Ac,0.0,0.0,,59236175.615,-59236175.615,0.0,,0.0,0.0,0.0,-3821203425.206,
Load,p132 AC,p132,Ac,0.0,0.0,,31857546.229,-31857546.229,0.0,,0.0,0.0,0.0,-2097367812.45,
Load,p133 AC,p133,Ac,0.0,0.0,,8141135.945,-8141135.945,0.0,,0.0,0.0,0.0,-531424516.985,
Load,p134 AC,p134,Ac,0.0,0.0,,12077754.436,-12077754.436,0.0,,0.0,0.0,0.0,-676368999.794,
Load,p14 AC,p14,Ac,0.0,0.0,,6338748.223,-6338748.223,0.0,,0.0,0.0,0.0,-350274243.801,
Load,p15 AC,p15,Ac,0.0,0.0,,18948063.566,-18948063.566,0.0,,0.0,0.0,0.0,-1046332713.427,
Load,p16 AC,p16,Ac,0.0,0.0,,10596071.453,-10596071.453,0.0,,0.0,0.0,0.0,-586502929.215,
Load,p17 AC,p17,Ac,0.0,0.0,,8034403.983,-8034403.983,0.0,,0.0,0.0,0.0,-410252045.121,
Load,p18 AC,p18,Ac,0.0,0.0,,7303346.225,-7303346.225,0.0,,0.0,0.0,0.0,-380390044.354,
Load,p19 AC,p19,Ac,0.0,0.0,,377648.661,-377648.661,0.0,,0.0,0.0,0.0,-16417542.731,
Load,p2 AC,p2,Ac,0.0,0.0,,31001871.753,-31001871.753,0.0,,0.0,0.0,0.0,-1577275819.118,
Load,p20 AC,p20,Ac,0.0,0.0,,3931599.586,-3931599.586,0.0,,0.0,0.0,0.0,-186685961.743,
Load,p21 AC,p21,Ac,0.0,0.0,,10095359.884,-10095359.884,0.0,,0.0,0.0,0.0,-546961362.254,
Load,p22 AC,p22,Ac,0.0,0.0,,1598442.957,-1598442.957,0.0,,0.0,0.0,0.0,-79141373.39,
Load,p23 AC,p23,Ac,0.0,0.0,,2558337.054,-2558337.054,0.0,,0.0,0.0,0.0,-120977909.763,
Load,p24 AC,p24,Ac,0.0,0.0,,12645602.112,-12645602.112,0.0,,0.0,0.0,0.0,-632115863.933,
Load,p25 AC,p25,Ac,0.0,0.0,,42101966.05,-42101966.05,0.0,,0.0,0.0,0.0,-2222157808.51,
Load,p26 AC,p26,Ac,0.0,0.0,,1976950.934,-1976950.934,0.0,,0.0,0.0,0.0,-103775597.136,
Load,p27 AC,p27,Ac,0.0,0.0,,3839748.846,-3839748.846,0.0,,0.0,0.0,0.0,-222437597.859,
Load,p28 AC,p28,Ac,0.0,0.0,,91256055.217,-91256055.217,0.0,,0.0,0.0,0.0,-5403459915.457,
Load,p29 AC,p29,Ac,0.0,0.0,,1255523.681,-1255523.681,0.0,,0.0,0.0,0.0,-73117955.435,
Load,p3 AC,p3,Ac,0.0,0.0,,14159266.236,-14159266.236,0.0,,0.0,0.0,0.0,-707443622.515,
Load,p30 AC,p30,Ac,0.0,0.0,,18126641.904,-18126641.904,0.0,,0.0,0.0,0.0,-1080192922.318,
Load,p31 AC,p31,Ac,0.0,0.0,,27494463.882,-27494463.882,0.0,,0.0,0.0,0.0,-1437115639.559,
Load,p32 AC,p32,Ac,0.0,0.0,,46442.138,-46442.138,0.0,,0.0,0.0,0.0,-2053402.103,
Load,p33 AC,p33,Ac,0.0,0.0,,63202315.762,-63202315.762,0.0,,0.0,0.0,0.0,-3174930792.479,
Load,p34 AC,p34,Ac,0.0,0.0,,19972903.88,-19972903.88,0.0,,0.0,0.0,0.0,-932796742.31,
Load,p35 AC,p35,Ac,0.0,0.0,,1810635.925,-1810635.925,0.0,,0.0,0.0,0.0,-66444837.931,
Load,p36 AC,p36,Ac,0.0,0.0,,5488798.556,-5488798.556,0.0,,0.0,0.0,0.0,-233205230.913,
Load,p37 AC,p37,Ac,0.0,0.0,,10792217.459,-10792217.459,0.0,,0.0,0.0,0.0,-489136251.421,
Load,p38 AC,p38,Ac,0.0,0.0,,14688875.614,-14688875.614,0.0,,0.0,0.0,0.0,-655857993.926,
Load,p39 AC,p39,Ac,0.0,0.0,,2173681.695,-2173681.695,0.0,,0.0,0.0,0.0,-105062884.011,
Load,p4 AC,p4,Ac,0.0,0.0,,2650765.379,-2650765.379,0.0,,0.0,0.0,0.0,-133751798.82,
Load,p40 AC,p40,Ac,0.0,0.0,,12646088.712,-12646088.712,0.0,,0.0,0.0,0.0,-744404090.289,
Load,p41 AC,p41,Ac,0.0,0.0,,22559267.11,-22559267.11,0.0,,0.0,0.0,0.0,-1463930671.992,
Load,p42 AC,p42,Ac,0.0,0.0,,3838120.689,-3838120.689,0.0,,0.0,0.0,0.0,-195742797.627,
Load,p43 AC,p43,Ac,0.0,0.0,,73687519.886,-73687519.886,0.0,,0.0,0.0,0.0,-4016852046.037,
Load,p44 AC,p44,Ac,0.0,0.0,,2449043.026,-2449043.026,0.0,,0.0,0.0,0.0,-125820720.032,
Load,p45 AC,p45,Ac,0.0,0.0,,14160669.206,-14160669.206,0.0,,0.0,0.0,0.0,-800026630.815,
Load,p46 AC,p46,Ac,0.0,0.0,,11667133.823,-11667133.823,0.0,,0.0,0.0,0.0,-672633022.718,
Load,p47 AC,p47,Ac,0.0,0.0,,5180542.502,-5180542.502,0.0,,0.0,0.0,0.0,-256508626.521,
Load,p48 AC,p48,Ac,0.0,0.0,,13868062.548,-13868062.548,0.0,,0.0,0.0,0.0,-691866508.891,
Load,p49 AC,p49,Ac,0.0,0.0,,512135.213,-512135.213,0.0,,0.0,0.0,0.0,-26426754.538,
Load,p5 AC,p5,Ac,0.0,0.0,,59705610.26,-59705610.26,0.0,,0.0,0.0,0.0,-3156133475.642,
Load,p50 AC,p50,Ac,0.0,0.0,,44846065.409,-44846065.409,0.0,,0.0,0.0,0.0,-2536124487.491,
Load,p51 AC,p51,Ac,0.0,0.0,,22816248.542,-22816248.542,0.0,,0.0,0.0,0.0,-1335959689.227,
Load,p52 AC,p52,Ac,0.0,0.0,,2140157.717,-2140157.717,0.0,,0.0,0.0,0.0,-114400978.645,
Load,p53 AC,p53,Ac,0.0,0.0,,46622495.444,-46622495.444,0.0,,0.0,0.0,0.0,-2672631523.31,
Load,p54 AC,p54,Ac,0.0,0.0,,26065792.528,-26065792.528,0.0,,0.0,0.0,0.0,-1558800913.825,
Load,p55 AC,p55,Ac,0.0,0.0,,15960142.39,-15960142.39,0.0,,0.0,0.0,0.0,-961783879.286,
Load,p56 AC,p56,Ac,0.0,0.0,,18730273.37,-18730273.37,0.0,,0.0,0.0,0.0,-1085393419.569,
Load,p57 AC,p57,Ac,0.0,0.0,,10542223.13,-10542223.13,0.0,,0.0,0.0,0.0,-620171356.729,
Load,p58 AC,p58,Ac,0.0,0.0,,102454574.262,-102454574.262,0.0,,0.0,0.0,0.0,-6118860086.675,
Load,p59 AC,p59,Ac,0.0,0.0,,11488256.606,-11488256.606,0.0,,0.0,0.0,0.0,-654313072.079,
Load,p6 AC,p6,Ac,0.0,0.0,,10173375.275,-10173375.275,0.0,,0.0,0.0,0.0,-531036226.416,
Load,p60 AC,p60,Ac,0.0,0.0,,4211962.31,-4211962.31,0.0,,0.0,0.0,0.0,-227037033.073,
Load,p61 AC,p61,Ac,0.0,0.0,,9385555.202,-9385555.202,0.0,,0.0,0.0,0.0,-502387649.051,
Load,p62 AC,p62,Ac,0.0,0.0,,7114856.361,-7114856.361,0.0,,0.0,0.0,0.0,-374504554.298,
Load,p63 AC,p63,Ac,0.0,0.0,,188802249.462,-188802249.462,0.0,,0.0,0.0,0.0,-11271500178.783,
Load,p64 AC,p64,Ac,0.0,0.0,,59931654.038,-59931654.038,0.0,,0.0,0.0,0.0,-3673119173.286,
Load,p65 AC,p65,Ac,0.0,0.0,,94054379.435,-94054379.435,0.0,,0.0,0.0,0.0,-5668847930.943,
Load,p66 AC,p66,Ac,0.0,0.0,,28454615.128,-28454615.128,0.0,,0.0,0.0,0.0,-1678064031.991,
Load,p67 AC,p67,Ac,0.0,0.0,,115599160.689,-115599160.689,0.0,,0.0,0.0,0.0,-7197328677.658,
Load,p68 AC,p68,Ac,0.0,0.0,,5314897.11,-5314897.11,0.0,,0.0,0.0,0.0,-288161325.046,
Load,p69 AC,p69,Ac,0.0,0.0,,6105378.723,-6105378.723,0.0,,0.0,0.0,0.0,-346635870.976,
Load,p7 AC,p7,Ac,0.0,0.0,,1116474.943,-1116474.943,0.0,,0.0,0.0,0.0,-58715819.395,
Load,p70 AC,p70,Ac,0.0,0.0,,36979176.852,-36979176.852,0.0,,0.0,0.0,0.0,-2091940223.119,
Load,p71 AC,p71,Ac,0.0,0.0,,2161290.65,-2161290.65,0.0,,0.0,0.0,0.0,-130612575.938,
Load,p72 AC,p72,Ac,0.0,0.0,,45920053.464,-45920053.464,0.0,,0.0,0.0,0.0,-2873843324.061,
Load,p73 AC,p73,Ac,0.0,0.0,,3345488.888,-3345488.888,0.0,,0.0,0.0,0.0,-203235464.841,
Load,p74 AC,p74,Ac,0.0,0.0,,2998739.67,-2998739.67,0.0,,0.0,0.0,0.0,-160166468.643,
Load,p75 AC,p75,Ac,0.0,0.0,,10629502.966,-10629502.966,0.0,,0.0,0.0,0.0,-616959864.862,
Load,p76 AC,p76,Ac,0.0,0.0,,13167848.194,-13167848.194,0.0,,0.0,0.0,0.0,-764845514.781,
Load,p77 AC,p77,Ac,0.0,0.0,,4302770.769,-4302770.769,0.0,,0.0,0.0,0.0,-249482540.851,
Load,p78 AC,p78,Ac,0.0,0.0,,9507579.205,-9507579.205,0.0,,0.0,0.0,0.0,-553394829.348,
Load,p79 AC,p79,Ac,0.0,0.0,,30263884.901,-30263884.901,0.0,,0.0,0.0,0.0,-1779845526.751,
Load,p8 AC,p8,Ac,0.0,0.0,,865779.942,-865779.942,0.0,,0.0,0.0,0.0,-48649438.126,
Load,p80 AC,p80,Ac,0.0,0.0,,119841668.142,-119841668.142,0.0,,0.0,0.0,0.0,-7853847195.465,
Load,p81 AC,p81,Ac,0.0,0.0,,24483952.529,-24483952.529,0.0,,0.0,0.0,0.0,-1585669254.689,
Load,p82 AC,p82,Ac,0.0,0.0,,7598424.889,-7598424.889,0.0,,0.0,0.0,0.0,-496124482.601,
Load,p83 AC,p83,Ac,0.0,0.0,,12491185.51,-12491185.51,0.0,,0.0,0.0,0.0,-802450482.125,
Load,p84 AC,p84,Ac,0.0,0.0,,6699386.44,-6699386.44,0.0,,0.0,0.0,0.0,-402426057.532,
Load,p85 AC,p85,Ac,0.0,0.0,,42876563.19,-42876563.19,0.0,,0.0,0.0,0.0,-2582788957.597,
Load,p86 AC,p86,Ac,0.0,0.0,,8485501.542,-8485501.542,0.0,,0.0,0.0,0.0,-507135024.82,
Load,p87 AC,p87,Ac,0.0,0.0,,50421083.247,-50421083.247,0.0,,0.0,0.0,0.0,-2952370938.484,
Load,p88 AC,p88,Ac,0.0,0.0,,14053366.378,-14053366.378,0.0,,0.0,0.0,0.0,-827573204.441,
Load,p89 AC,p89,Ac,0.0,0.0,,58860672.368,-58860672.368,0.0,,0.0,0.0,0.0,-3458769601.782,
Load,p9 AC,p9,Ac,0.0,0.0,,138728984.75,-138728984.75,0.0,,0.0,0.0,0.0,-7832766530.033,
Load,p90 AC,p90,Ac,0.0,0.0,,59589095.023,-59589095.023,0.0,,0.0,0.0,0.0,-3469985538.301,
Load,p91 AC,p91,Ac,0.0,0.0,,15262155.439,-15262155.439,0.0,,0.0,0.0,0.0,-840611125.176,
Load,p92 AC,p92,Ac,0.0,0.0,,134942144.156,-134942144.156,0.0,,0.0,0.0,0.0,-7934757861.846,
Load,p93 AC,p93,Ac,0.0,0.0,,16512417.449,-16512417.449,0.0,,0.0,0.0,0.0,-978777425.363,
Load,p94 AC,p94,Ac,0.0,0.0,,184187063.834,-184187063.834,0.0,,0.0,0.0,0.0,-10884700272.743,
Load,p95 AC,p95,Ac,0.0,0.0,,38416832.368,-38416832.368,0.0,,0.0,0.0,0.0,-2263813010.038,
Load,p96 AC,p96,Ac,0.0,0.0,,68641597.228,-68641597.228,0.0,,0.0,0.0,0.0,-4052302388.537,
Load,p97 AC,p97,Ac,0.0,0.0,,90382726.502,-90382726.502,0.0,,0.0,0.0,0.0,-5417762691.425,
Load,p98 AC,p98,Ac,0.0,0.0,,87720082.709,-87720082.709,0.0,,0.0,0.0,0.0,-5264119378.218,
Load,p99 AC,p99,Ac,0.0,0.0,,177559173.236,-177559173.236,0.0,,0.0,0.0,0.0,-11046147462.149,
StorageUnit,p1 4hr_battery_storage_2050,p1,4Hr_Battery_Storage,1803.429,,2181383.245,2566365.936,-384982.69,0.0,0.301,16183017.529,139677537.752,20536.324,139697947.066,64.041
StorageUnit,p1 8hr_battery_storage_2050,p1,8Hr_Battery_Storage,3.69,,6345.233,7468.045,-1122.811,0.0,0.427,33446.501,469906.357,69.677,469805.167,74.041
StorageUnit,p1 battery,p1,Battery Storage,3.0,3.0,1788.701,2164.408,-375.707,0.0,0.15,26655.707,67443.0,19.809,124490.045,69.598
StorageUnit,p10 4hr_battery_storage_2050,p10,4Hr_Battery_Storage,0.766,,993.788,1184.272,-190.485,0.0,0.325,6897.177,59296.887,10.27,59157.013,59.525
StorageUnit,p10 8hr_battery_storage_2050,p10,8Hr_Battery_Storage,5322.129,,10059986.724,11835281.806,-1775295.082,0.0,0.47,48397146.069,677766199.952,95931.808,677862048.566,67.382
StorageUnit,p10 battery,p10,Battery Storage,9762.3,9762.3,11042144.955,12990866.544,-1948721.59,0.0,0.281,87466469.59,219466266.3,105979.077,709231602.655,64.23
StorageUnit,p100 4hr_battery_storage_2050,p100,4Hr_Battery_Storage,0.065,,59.166,73.363,-14.197,0.0,0.232,584.338,5040.873,0.804,4851.352,82.046
StorageUnit,p100 8hr_battery_storage_2050,p100,8Hr_Battery_Storage,220.497,,390217.801,459083.948,-68866.147,0.0,0.44,2000417.417,28079969.726,4039.321,28083858.088,71.97
StorageUnit,p101 4hr_battery_storage_2050,p101,4Hr_Battery_Storage,0.013,,9.756,13.848,-4.092,0.0,0.211,115.881,988.374,0.226,798.896,82.162
StorageUnit,p101 8hr_battery_storage_2050,p101,8Hr_Battery_Storage,0.027,,47.777,58.38,-10.603,0.0,0.455,243.716,3388.88,0.551,3206.352,67.16
StorageUnit,p101 battery,p101,Battery Storage,615.2,615.2,416169.409,489632.861,-73463.452,0.0,0.168,5462615.452,13830311.2,4530.773,23284041.71,55.948
StorageUnit,p102 4hr_battery_storage_2050,p102,4Hr_Battery_Storage,0.017,,15.02,20.335,-5.315,0.0,0.243,150.912,1287.296,0.319,1093.233,72.982
StorageUnit,p102 8hr_battery_storage_2050,p102,8Hr_Battery_Storage,2968.237,,7264252.471,8546186.164,-1281933.693,0.0,0.608,27283688.875,378001096.667,75889.447,378076879.687,52.046
StorageUnit,p102 battery,p102,Battery Storage,10.0,10.0,12795.534,15076.52,-2280.986,0.0,0.318,89880.986,224810.0,139.827,701646.519,54.835
StorageUnit,p103 4hr_battery_storage_2050,p103,4Hr_Battery_Storage,0.061,,54.793,67.785,-12.992,0.0,0.229,548.874,4737.969,0.735,4563.062,83.344
StorageUnit,p103 8hr_battery_storage_2050,p103,8Hr_Battery_Storage,4866.688,,8541424.879,10048739.126,-1507314.247,0.0,0.436,44139502.479,619766388.537,83986.971,619850286.639,72.57
StorageUnit,p103 battery,p103,Battery Storage,234.3,234.3,256459.981,301736.996,-45277.015,0.0,0.272,2097745.015,5267298.3,2392.259,17879697.019,69.717
StorageUnit,p104 4hr_battery_storage_2050,p104,4Hr_Battery_Storage,0.063,,58.33,72.366,-14.037,0.0,0.238,563.717,4859.972,0.856,4672.127,80.083
StorageUnit,p104 8hr_battery_storage_2050,p104,8Hr_Battery_Storage,193.004,,356487.668,419401.423,-62913.755,0.0,0.459,1753629.248,24578814.234,3863.272,24582529.417,68.958
StorageUnit,p104 battery,p104,Battery Storage,1.1,1.1,252.48,311.077,-58.597,0.0,0.058,9694.597,24729.1,3.642,18973.514,75.154
StorageUnit,p105 4hr_battery_storage_2050,p105,4Hr_Battery_Storage,0.055,,51.094,63.597,-12.502,0.0,0.238,494.079,4257.834,0.781,4075.379,79.799
StorageUnit,p105 8hr_battery_storage_2050,p105,8Hr_Battery_Storage,0.266,,474.999,561.998,-86.998,0.0,0.446,2414.299,33833.185,4.746,33667.981,70.885
StorageUnit,p105 battery,p105,Battery Storage,101.3,101.3,105337.768,123944.719,-18606.952,0.0,0.258,905994.952,2277325.3,1107.273,7711279.206,73.205
StorageUnit,p106 4hr_battery_storage_2050,p106,4Hr_Battery_Storage,0.061,,54.403,67.619,-13.215,0.0,0.23,543.948,4692.449,0.709,4502.994,82.776
StorageUnit,p106 8hr_battery_storage_2050,p106,8Hr_Battery_Storage,0.716,,1180.757,1392.744,-211.987,0.0,0.41,6483.419,91171.078,13.075,90960.123,77.035
StorageUnit,p106 battery,p106,Battery Storage,20.0,20.0,4767.838,5626.175,-858.337,0.0,0.059,176058.337,449620.0,49.03,381216.956,79.956
StorageUnit,p107 4hr_battery_storage_2050,p107,4Hr_Battery_Storage,0.056,,53.686,66.834,-13.149,0.0,0.248,499.777,4302.505,0.764,4113.958,76.612
StorageUnit,p107 8hr_battery_storage_2050,p107,8Hr_Battery_Storage,0.278,,526.306,622.515,-96.209,0.0,0.472,2531.747,35406.688,5.457,35237.874,66.954
StorageUnit,p107 battery,p107,Battery Storage,216.0,216.0,242911.093,285795.52,-42884.427,0.0,0.279,1935044.427,4855896.0,2639.938,17067974.317,70.264
StorageUnit,p108 4hr_battery_storage_2050,p108,4Hr_Battery_Storage,0.056,,55.845,69.468,-13.623,0.0,0.253,508.567,4376.022,0.828,4187.087,75.036
StorageUnit,p108 8hr_battery_storage_2050,p108,8Hr_Battery_Storage,766.434,,1557967.721,1832907.548,-274939.826,0.0,0.505,6988901.104,97604362.01,15109.078,97619336.468,62.658
StorageUnit,p109 4hr_battery_storage_2050,p109,4Hr_Battery_Storage,0.059,,57.415,71.064,-13.649,0.0,0.247,533.179,4593.402,0.844,4411.557,76.885
StorageUnit,p109 8hr_battery_storage_2050,p109,8Hr_Battery_Storage,2205.219,,4373289.932,5145051.078,-771761.146,0.0,0.493,20089481.392,280831789.509,45019.059,280876691.203,64.225
StorageUnit,p11 4hr_battery_storage_2050,p11,4Hr_Battery_Storage,0.501,,633.592,756.513,-122.921,0.0,0.317,4512.024,38806.039,6.653,38644.107,60.99
StorageUnit,p11 8hr_battery_storage_2050,p11,8Hr_Battery_Storage,2.012,,3706.045,4363.229,-657.185,0.0,0.458,18282.361,256226.4,35.348,256089.65,69.101
StorageUnit,p11 battery,p11,Battery Storage,816.3,816.3,732547.99,861884.776,-129336.786,0.0,0.223,7280124.786,18351240.3,7886.987,49141817.483,67.083
StorageUnit,p110 4hr_battery_storage_2050,p110,4Hr_Battery_Storage,0.064,,58.927,73.421,-14.494,0.0,0.235,577.309,4976.098,0.861,4779.98,81.079
StorageUnit,p110 8hr_battery_storage_2050,p110,8Hr_Battery_Storage,73.131,,125652.964,147831.644,-22178.68,0.0,0.427,662809.836,9313189.744,1188.867,9314214.424,74.126
StorageUnit,p111 4hr_battery_storage_2050,p111,4Hr_Battery_Storage,0.062,,50.121,62.627,-12.506,0.0,0.208,553.78,4785.643,0.642,4603.377,91.871
StorageUnit,p111 8hr_battery_storage_2050,p111,8Hr_Battery_Storage,442.927,,640412.204,753430.143,-113017.94,0.0,0.359,3993060.822,56406210.06,6015.411,56412088.893,88.087
StorageUnit,p111 battery,p111,Battery Storage,12.0,12.0,2539.218,3004.187,-464.97,0.0,0.053,105584.97,269772.0,25.778,229059.642,90.207
StorageUnit,p112 4hr_battery_storage_2050,p112,4Hr_Battery_Storage,0.061,,53.517,66.491,-12.973,0.0,0.226,544.257,4697.316,0.793,4516.913,84.391
StorageUnit,p112 8hr_battery_storage_2050,p112,8Hr_Battery_Storage,1233.591,,2065212.523,2429665.704,-364453.181,0.0,0.416,11170708.032,157096171.236,22551.95,157118596.206,76.079
StorageUnit,p112 battery,p112,Battery Storage,0.8,0.8,811.526,963.371,-151.845,0.0,0.253,7159.845,17984.8,8.876,64780.348,79.825
StorageUnit,p113 4hr_battery_storage_2050,p113,4Hr_Battery_Storage,0.062,,56.817,70.602,-13.785,0.0,0.234,559.057,4821.003,0.715,4634.548,81.519
StorageUnit,p113 8hr_battery_storage_2050,p113,8Hr_Battery_Storage,631.433,,1092642.541,1285466.054,-192823.513,0.0,0.43,5724177.593,80412183.462,10911.182,80422957.116,73.604
StorageUnit,p113 battery,p113,Battery Storage,10.0,10.0,1029.292,1229.566,-200.274,0.0,0.026,87800.274,224810.0,11.686,78142.748,75.918
StorageUnit,p114 4hr_battery_storage_2050,p114,4Hr_Battery_Storage,0.061,,55.879,69.302,-13.423,0.0,0.235,546.047,4709.169,0.798,4526.945,80.998
StorageUnit,p114 8hr_battery_storage_2050,p114,8Hr_Battery_Storage,105.649,,186225.529,219092.918,-32867.389,0.0,0.438,958356.009,13454311.47,1956.213,13456121.127,72.257
StorageUnit,p114 battery,p114,Battery Storage,10.0,10.0,955.256,1143.297,-188.042,0.0,0.024,87788.042,224810.0,10.289,72410.701,75.801
StorageUnit,p115 4hr_battery_storage_2050,p115,4Hr_Battery_Storage,0.061,,46.099,57.766,-11.667,0.0,0.193,550.057,4760.142,0.729,4580.95,99.418
StorageUnit,p115 8hr_battery_storage_2050,p115,8Hr_Battery_Storage,766.045,,1004494.807,1181762.106,-177267.299,0.0,0.326,6887825.744,97554893.26,9992.898,97564755.03,97.128
StorageUnit,p116 4hr_battery_storage_2050,p116,4Hr_Battery_Storage,0.063,,54.114,67.469,-13.355,0.0,0.222,561.9,4849.936,0.759,4662.933,86.133
StorageUnit,p116 8hr_battery_storage_2050,p116,8Hr_Battery_Storage,513.463,,824819.944,970380.499,-145560.556,0.0,0.399,4643493.067,65388794.342,8392.847,65397046.622,79.286
StorageUnit,p116 battery,p116,Battery Storage,47.5,47.5,6758.816,7966.941,-1208.126,0.0,0.035,417308.126,1067847.5,64.073,544066.794,80.498
StorageUnit,p117 4hr_battery_storage_2050,p117,4Hr_Battery_Storage,0.062,,56.017,69.653,-13.636,0.0,0.23,559.677,4827.787,0.73,4640.498,82.901
StorageUnit,p117 8hr_battery_storage_2050,p117,8Hr_Battery_Storage,146.649,,245288.619,288579.007,-43290.388,0.0,0.416,1327938.841,18675605.579,2494.404,18677948.366,76.147
StorageUnit,p118 4hr_battery_storage_2050,p118,4Hr_Battery_Storage,0.052,,48.554,60.663,-12.109,0.0,0.24,467.023,4022.092,0.701,3835.56,79.034
